QualifiedName,Name,Complexity,Coupling,Size,Lack of Cohesion,CBO,RFC,SRFC,DIT,NOC,WMC,LOC,CMLOC,NOF,NOSF,NOM,NOSM,NORM,LCOM,LCAM,LTCC,ATFD,SI,Coverage,#(C&I),#C,#I,LOC,AC,EC,Abs,Ins,ND,WMC,Coverage,MCC,NBD,LOC,#Pa,#MC,#AF
<Field>com.thoughtworks.selenium.webdriven.commands.KeyState->controlKeyDown,controlKeyDown : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.thoughtworks.selenium.webdriven.commands.KeyState->metaKeyDown,metaKeyDown : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.thoughtworks.selenium.webdriven.commands.KeyState->shiftKeyDown,shiftKeyDown : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.thoughtworks.selenium.webdriven.commands.KeyUpNative,KeyUpNative,low-medium,low,low,low,3,13,5,2,0,1,6,5,0,0,1,0,0,0,0,0,0,0,,,,,6,,,,,,1,,,,,,,
"<Method>com.thoughtworks.selenium.webdriven.commands.KeyUpNative.protected handleSeleneseCommand( WebDriver, String, String ): Void","handleSeleneseCommand( WebDriver, String, String ): Void",low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,5,3,5,0
com.thoughtworks.selenium.webdriven.commands.MetaKeyDown,MetaKeyDown,low-medium,low,low,low,2,2,0,2,0,2,8,6,1,0,2,0,0,0,0.375,0,0,0,,,,,8,,,,,,2,,,,,,,
<Method>com.thoughtworks.selenium.webdriven.commands.MetaKeyDown.public MetaKeyDown( KeyState ): void,MetaKeyDown( KeyState ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
"<Method>com.thoughtworks.selenium.webdriven.commands.MetaKeyDown.protected handleSeleneseCommand( WebDriver, String, String ): Void","handleSeleneseCommand( WebDriver, String, String ): Void",low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,3,0,1
<Field>com.thoughtworks.selenium.webdriven.commands.MetaKeyDown->keyState,final keyState : KeyState,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.thoughtworks.selenium.webdriven.commands.MetaKeyUp,MetaKeyUp,low-medium,low,low,low,2,2,0,2,0,2,8,6,1,0,2,0,0,0,0.375,0,0,0,,,,,8,,,,,,2,,,,,,,
<Method>com.thoughtworks.selenium.webdriven.commands.MetaKeyUp.public MetaKeyUp( KeyState ): void,MetaKeyUp( KeyState ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
"<Method>com.thoughtworks.selenium.webdriven.commands.MetaKeyUp.protected handleSeleneseCommand( WebDriver, String, String ): Void","handleSeleneseCommand( WebDriver, String, String ): Void",low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,3,0,1
<Field>com.thoughtworks.selenium.webdriven.commands.MetaKeyUp->keyState,final keyState : KeyState,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.thoughtworks.selenium.webdriven.commands.MethodDeclaration,MethodDeclaration,low,low,low,low,0,7,5,1,0,3,11,8,2,0,2,0,0,0,0.167,0,0,0,,,,,11,,,,,,3,,,,,,,
"<Method>com.thoughtworks.selenium.webdriven.commands.MethodDeclaration.public MethodDeclaration( String, String ): void","MethodDeclaration( String, String ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,2,2,2
"<Method>com.thoughtworks.selenium.webdriven.commands.MethodDeclaration.public mutate( String, StringBuilder ): void","mutate( String, StringBuilder ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,4,2,3,2
<Field>com.thoughtworks.selenium.webdriven.commands.MethodDeclaration->function,final function : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.thoughtworks.selenium.webdriven.commands.MethodDeclaration->pattern,final pattern : Pattern,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.thoughtworks.selenium.webdriven.commands.MouseEvent,MouseEvent,low-medium,low,low,low,4,29,3,2,0,2,15,10,4,0,2,0,0,0,0.3,0,0,0,,,,,15,,,,,,2,,,,,,,
"<Method>com.thoughtworks.selenium.webdriven.commands.MouseEvent.public MouseEvent( ElementFinder, JavascriptLibrary, String ): void","MouseEvent( ElementFinder, JavascriptLibrary, String ): void",low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,5,3,1,4
"<Method>com.thoughtworks.selenium.webdriven.commands.MouseEvent.protected handleSeleneseCommand( WebDriver, String, String ): Void","handleSeleneseCommand( WebDriver, String, String ): Void",low,low-medium,low,low,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,5,3,2,4
<Field>com.thoughtworks.selenium.webdriven.commands.MouseEvent->elementFinder,final elementFinder : ElementFinder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.thoughtworks.selenium.webdriven.commands.MouseEvent->fire,final fire : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.thoughtworks.selenium.webdriven.commands.MouseEvent->js,final js : JavascriptLibrary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.thoughtworks.selenium.webdriven.commands.MouseEvent->type,final type : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.thoughtworks.selenium.webdriven.commands.MouseEventAt,MouseEventAt,low-medium,low,low,low,4,29,3,2,0,2,15,10,4,0,2,0,0,0,0.3,0,0,0,,,,,15,,,,,,2,,,,,,,
"<Method>com.thoughtworks.selenium.webdriven.commands.MouseEventAt.public MouseEventAt( ElementFinder, JavascriptLibrary, String ): void","MouseEventAt( ElementFinder, JavascriptLibrary, String ): void",low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,5,3,1,4
"<Method>com.thoughtworks.selenium.webdriven.commands.MouseEventAt.protected handleSeleneseCommand( WebDriver, String, String ): Void","handleSeleneseCommand( WebDriver, String, String ): Void",low,low-medium,low,low,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,5,3,2,4
<Field>com.thoughtworks.selenium.webdriven.commands.MouseEventAt->finder,final finder : ElementFinder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.thoughtworks.selenium.webdriven.commands.MouseEventAt->fire,final fire : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.thoughtworks.selenium.webdriven.commands.MouseEventAt->js,final js : JavascriptLibrary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.thoughtworks.selenium.webdriven.commands.MouseEventAt->type,final type : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.thoughtworks.selenium.webdriven.commands.NoOp,NoOp,low-medium,low,low,low,1,2,0,2,0,2,7,5,1,0,2,0,0,0,0.375,0,0,0,,,,,7,,,,,,2,,,,,,,
<Method>com.thoughtworks.selenium.webdriven.commands.NoOp.public NoOp( Object ): void,NoOp( Object ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
"<Method>com.thoughtworks.selenium.webdriven.commands.NoOp.protected handleSeleneseCommand( WebDriver, String, String ): Object","handleSeleneseCommand( WebDriver, String, String ): Object",low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,3,0,1
<Field>com.thoughtworks.selenium.webdriven.commands.NoOp->returnValue,final returnValue : Object,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.thoughtworks.selenium.webdriven.commands.Open,Open,low-medium,low,low,low,2,6,4,2,0,5,17,15,1,0,2,0,0,0,0.167,0,0,0,,,,,17,,,,,,5,,,,,,,
<Method>com.thoughtworks.selenium.webdriven.commands.Open.public Open( String ): void,Open( String ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,5,1,1,1
"<Method>com.thoughtworks.selenium.webdriven.commands.Open.protected handleSeleneseCommand( WebDriver, String, String ): Void","handleSeleneseCommand( WebDriver, String, String ): Void",low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,10,3,4,1
<Field>com.thoughtworks.selenium.webdriven.commands.Open->baseUrl,final baseUrl : URL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.thoughtworks.selenium.webdriven.commands.OpenWindow,OpenWindow,low-medium,low,low,low,3,31,5,2,0,5,21,18,2,0,2,0,0,0,0.25,0,0,0,,,,,21,,,,,,5,,,,,,,
"<Method>com.thoughtworks.selenium.webdriven.commands.OpenWindow.public OpenWindow( String, GetEval ): void","OpenWindow( String, GetEval ): void",low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,6,2,1,2
"<Method>com.thoughtworks.selenium.webdriven.commands.OpenWindow.protected handleSeleneseCommand( WebDriver, String, String ): Void","handleSeleneseCommand( WebDriver, String, String ): Void",low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,12,3,5,2
<Field>com.thoughtworks.selenium.webdriven.commands.OpenWindow->baseUrl,final baseUrl : URL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.thoughtworks.selenium.webdriven.commands.OpenWindow->opener,final opener : GetEval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.thoughtworks.selenium.webdriven.commands.Refresh,Refresh,low-medium,low,low,low,2,3,2,2,0,1,5,4,0,0,1,0,0,0,0,0,0,0,,,,,5,,,,,,1,,,,,,,
"<Method>com.thoughtworks.selenium.webdriven.commands.Refresh.protected handleSeleneseCommand( WebDriver, String, String ): Void","handleSeleneseCommand( WebDriver, String, String ): Void",low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,3,2,0
com.thoughtworks.selenium.webdriven.commands.RemoveAllSelections,RemoveAllSelections,low-medium,low,low,low,4,26,8,2,0,7,17,15,1,0,3,0,0,0,0.533,0,0,0,,,,,17,,,,,,7,,,,,,,
<Method>com.thoughtworks.selenium.webdriven.commands.RemoveAllSelections.public RemoveAllSelections( ElementFinder ): void,RemoveAllSelections( ElementFinder ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
"<Method>com.thoughtworks.selenium.webdriven.commands.RemoveAllSelections.protected handleSeleneseCommand( WebDriver, String, String ): Void","handleSeleneseCommand( WebDriver, String, String ): Void",low,low-medium,low,low,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,9,3,6,1
<Method>com.thoughtworks.selenium.webdriven.commands.RemoveAllSelections.private removeAllSelections( List ): void,removeAllSelections( List ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,4,1,2,0
<Field>com.thoughtworks.selenium.webdriven.commands.RemoveAllSelections->finder,final finder : ElementFinder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.thoughtworks.selenium.webdriven.commands.RemoveSelection,RemoveSelection,low-medium,low,low,low,4,11,1,2,0,2,11,8,2,0,2,0,0,0,0.4,0,0,0,,,,,11,,,,,,2,,,,,,,
"<Method>com.thoughtworks.selenium.webdriven.commands.RemoveSelection.public RemoveSelection( JavascriptLibrary, ElementFinder ): void","RemoveSelection( JavascriptLibrary, ElementFinder ): void",low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,2,0,2
"<Method>com.thoughtworks.selenium.webdriven.commands.RemoveSelection.protected handleSeleneseCommand( WebDriver, String, String ): Void","handleSeleneseCommand( WebDriver, String, String ): Void",low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,5,3,1,2
<Field>com.thoughtworks.selenium.webdriven.commands.RemoveSelection->finder,final finder : ElementFinder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.thoughtworks.selenium.webdriven.commands.RemoveSelection->library,final library : JavascriptLibrary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.thoughtworks.selenium.webdriven.commands.RunScript,RunScript,low-medium,low,low,low,3,5,3,2,0,2,11,9,1,0,2,0,0,0,0.375,0,0,0,,,,,11,,,,,,2,,,,,,,
<Method>com.thoughtworks.selenium.webdriven.commands.RunScript.public RunScript( ScriptMutator ): void,RunScript( ScriptMutator ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
"<Method>com.thoughtworks.selenium.webdriven.commands.RunScript.protected handleSeleneseCommand( WebDriver, String, String ): Void","handleSeleneseCommand( WebDriver, String, String ): Void",low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,7,3,3,1
<Field>com.thoughtworks.selenium.webdriven.commands.RunScript->mutator,final mutator : ScriptMutator,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.thoughtworks.selenium.webdriven.commands.SelectFrame,SelectFrame,low-medium,low,low,low,2,39,1,2,0,2,8,6,1,0,2,0,0,0,0.375,0,0,0,,,,,8,,,,,,2,,,,,,,
<Method>com.thoughtworks.selenium.webdriven.commands.SelectFrame.public SelectFrame( Windows ): void,SelectFrame( Windows ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
"<Method>com.thoughtworks.selenium.webdriven.commands.SelectFrame.protected handleSeleneseCommand( WebDriver, String, String ): Void","handleSeleneseCommand( WebDriver, String, String ): Void",low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,3,1,1
<Field>com.thoughtworks.selenium.webdriven.commands.SelectFrame->windows,final windows : Windows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.thoughtworks.selenium.webdriven.commands.SelectOption,SelectOption,low-medium,low,low,low,5,13,2,2,0,2,14,10,3,0,2,0,0,0,0.417,0,0,0,,,,,14,,,,,,2,,,,,,,
"<Method>com.thoughtworks.selenium.webdriven.commands.SelectOption.public SelectOption( AlertOverride, JavascriptLibrary, ElementFinder ): void","SelectOption( AlertOverride, JavascriptLibrary, ElementFinder ): void",low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,3,0,3
"<Method>com.thoughtworks.selenium.webdriven.commands.SelectOption.protected handleSeleneseCommand( WebDriver, String, String ): Void","handleSeleneseCommand( WebDriver, String, String ): Void",low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,6,3,2,3
<Field>com.thoughtworks.selenium.webdriven.commands.SelectOption->alertOverride,final alertOverride : AlertOverride,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.thoughtworks.selenium.webdriven.commands.SelectOption->finder,final finder : ElementFinder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.thoughtworks.selenium.webdriven.commands.SelectOption->library,final library : JavascriptLibrary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.thoughtworks.selenium.webdriven.commands.SelectPopUp,SelectPopUp,low-medium,low,low,low,2,52,1,2,0,2,8,6,1,0,2,0,0,0,0.375,0,0,0,,,,,8,,,,,,2,,,,,,,
<Method>com.thoughtworks.selenium.webdriven.commands.SelectPopUp.public SelectPopUp( Windows ): void,SelectPopUp( Windows ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
"<Method>com.thoughtworks.selenium.webdriven.commands.SelectPopUp.protected handleSeleneseCommand( WebDriver, String, String ): Void","handleSeleneseCommand( WebDriver, String, String ): Void",low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,3,1,1
<Field>com.thoughtworks.selenium.webdriven.commands.SelectPopUp->windows,final windows : Windows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.thoughtworks.selenium.webdriven.commands.SelectWindow,SelectWindow,low-medium,low,low,low,2,47,1,2,0,2,8,6,1,0,2,0,0,0,0.375,0,0,0,,,,,8,,,,,,2,,,,,,,
<Method>com.thoughtworks.selenium.webdriven.commands.SelectWindow.public SelectWindow( Windows ): void,SelectWindow( Windows ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
"<Method>com.thoughtworks.selenium.webdriven.commands.SelectWindow.protected handleSeleneseCommand( WebDriver, String, String ): Void","handleSeleneseCommand( WebDriver, String, String ): Void",low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,3,1,1
<Field>com.thoughtworks.selenium.webdriven.commands.SelectWindow->windows,final windows : Windows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.thoughtworks.selenium.webdriven.commands.SeleniumSelect,SeleniumSelect,low,low-medium,low-medium,low-medium,8,45,16,1,0,19,52,48,3,0,9,0,0,0.533,0.622,0.524,0,0,,,,,52,,,,,,19,,,,,,,
"<Method>com.thoughtworks.selenium.webdriven.commands.SeleniumSelect.public SeleniumSelect( JavascriptLibrary, ElementFinder, WebDriver, String ): void","SeleniumSelect( JavascriptLibrary, ElementFinder, WebDriver, String ): void",low,low-medium,low,low,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,11,4,5,4
<Method>com.thoughtworks.selenium.webdriven.commands.SeleniumSelect.public addSelection( String ): void,addSelection( String ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,5,1,4,0
<Method>com.thoughtworks.selenium.webdriven.commands.SeleniumSelect.private assertSupportsMultipleSelections( ): void,assertSupportsMultipleSelections( ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,4,0,1,0
<Method>com.thoughtworks.selenium.webdriven.commands.SeleniumSelect.public findOption( String ): WebElement,findOption( String ): WebElement,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,3
<Method>com.thoughtworks.selenium.webdriven.commands.SeleniumSelect.public getAllOptions( ): List,getAllOptions( ): List,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,2,1
<Method>com.thoughtworks.selenium.webdriven.commands.SeleniumSelect.public getSelectedOptions( ): List,getSelectedOptions( ): List,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,6,0,5,1
<Method>com.thoughtworks.selenium.webdriven.commands.SeleniumSelect.private isMultiple( ): boolean,isMultiple( ): boolean,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,3,1
<Method>com.thoughtworks.selenium.webdriven.commands.SeleniumSelect.public removeSelection( String ): void,removeSelection( String ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,5,1,4,0
<Method>com.thoughtworks.selenium.webdriven.commands.SeleniumSelect.public setSelected( String ): void,setSelected( String ): void,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,8,1,8,1
<Field>com.thoughtworks.selenium.webdriven.commands.SeleniumSelect->driver,final driver : WebDriver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.thoughtworks.selenium.webdriven.commands.SeleniumSelect->findOption,final findOption : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.thoughtworks.selenium.webdriven.commands.SeleniumSelect->select,final select : WebElement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.thoughtworks.selenium.webdriven.commands.SendKeys,SendKeys,low-medium,low,low-medium,low,5,22,4,2,0,2,85,82,2,0,2,0,0,0,0.4,0,0,0,,,,,85,,,,,,2,,,,,,,
"<Method>com.thoughtworks.selenium.webdriven.commands.SendKeys.public SendKeys( AlertOverride, ElementFinder ): void","SendKeys( AlertOverride, ElementFinder ): void",low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,2,0,2
"<Method>com.thoughtworks.selenium.webdriven.commands.SendKeys.protected handleSeleneseCommand( WebDriver, String, String ): Void","handleSeleneseCommand( WebDriver, String, String ): Void",low,low-medium,medium-high,low,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,79,3,77,2
<Field>com.thoughtworks.selenium.webdriven.commands.SendKeys->alertOverride,final alertOverride : AlertOverride,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.thoughtworks.selenium.webdriven.commands.SendKeys->finder,final finder : ElementFinder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.thoughtworks.selenium.webdriven.commands.SetCursorPosition,SetCursorPosition,low-medium,low,low,low,5,33,4,2,0,2,16,13,2,0,2,0,0,0,0.4,0,0,0,,,,,16,,,,,,2,,,,,,,
"<Method>com.thoughtworks.selenium.webdriven.commands.SetCursorPosition.public SetCursorPosition( JavascriptLibrary, ElementFinder ): void","SetCursorPosition( JavascriptLibrary, ElementFinder ): void",low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,2,0,2
"<Method>com.thoughtworks.selenium.webdriven.commands.SetCursorPosition.protected handleSeleneseCommand( WebDriver, String, String ): Void","handleSeleneseCommand( WebDriver, String, String ): Void",low,low-medium,low,low,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,10,3,4,2
<Field>com.thoughtworks.selenium.webdriven.commands.SetCursorPosition->finder,final finder : ElementFinder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.thoughtworks.selenium.webdriven.commands.SetCursorPosition->library,final library : JavascriptLibrary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.thoughtworks.selenium.webdriven.commands.SetNextConfirmationState,SetNextConfirmationState,low-medium,low,low,low,2,3,1,2,0,2,18,16,1,0,2,0,0,0,0.375,0,0,0,,,,,18,,,,,,2,,,,,,,
<Method>com.thoughtworks.selenium.webdriven.commands.SetNextConfirmationState.public SetNextConfirmationState( boolean ): void,SetNextConfirmationState( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
"<Method>com.thoughtworks.selenium.webdriven.commands.SetNextConfirmationState.protected handleSeleneseCommand( WebDriver, String, String ): Void","handleSeleneseCommand( WebDriver, String, String ): Void",low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,14,3,1,1
<Field>com.thoughtworks.selenium.webdriven.commands.SetNextConfirmationState->result,final result : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.thoughtworks.selenium.webdriven.commands.SetTimeout,SetTimeout,low-medium,low,low,low,2,5,3,2,0,3,11,9,1,0,2,0,0,0,0.375,0,0,0,,,,,11,,,,,,3,,,,,,,
<Method>com.thoughtworks.selenium.webdriven.commands.SetTimeout.public SetTimeout( Timer ): void,SetTimeout( Timer ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
"<Method>com.thoughtworks.selenium.webdriven.commands.SetTimeout.protected handleSeleneseCommand( WebDriver, String, String ): Void","handleSeleneseCommand( WebDriver, String, String ): Void",low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,7,3,4,2
<Field>com.thoughtworks.selenium.webdriven.commands.SetTimeout->timer,final timer : Timer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.thoughtworks.selenium.webdriven.commands.ShiftKeyDown,ShiftKeyDown,low-medium,low,low,low,2,2,0,2,0,2,8,6,1,0,2,0,0,0,0.375,0,0,0,,,,,8,,,,,,2,,,,,,,
<Method>com.thoughtworks.selenium.webdriven.commands.ShiftKeyDown.public ShiftKeyDown( KeyState ): void,ShiftKeyDown( KeyState ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
"<Method>com.thoughtworks.selenium.webdriven.commands.ShiftKeyDown.protected handleSeleneseCommand( WebDriver, String, String ): Void","handleSeleneseCommand( WebDriver, String, String ): Void",low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,3,0,1
<Field>com.thoughtworks.selenium.webdriven.commands.ShiftKeyDown->keyState,final keyState : KeyState,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.thoughtworks.selenium.webdriven.commands.ShiftKeyUp,ShiftKeyUp,low-medium,low,low,low,2,2,0,2,0,2,8,6,1,0,2,0,0,0,0.375,0,0,0,,,,,8,,,,,,2,,,,,,,
<Method>com.thoughtworks.selenium.webdriven.commands.ShiftKeyUp.public ShiftKeyUp( KeyState ): void,ShiftKeyUp( KeyState ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
"<Method>com.thoughtworks.selenium.webdriven.commands.ShiftKeyUp.protected handleSeleneseCommand( WebDriver, String, String ): Void","handleSeleneseCommand( WebDriver, String, String ): Void",low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,3,0,1
