QualifiedName,Name,Complexity,Coupling,Size,Lack of Cohesion,CBO,RFC,SRFC,DIT,NOC,WMC,LOC,CMLOC,NOF,NOSF,NOM,NOSM,NORM,LCOM,LCAM,LTCC,ATFD,SI,Coverage,#(C&I),#C,#I,LOC,AC,EC,Abs,Ins,ND,WMC,Coverage,MCC,NBD,LOC,#Pa,#MC,#AF
org.openqa.selenium.remote.server.handler.SwitchToFrame,SwitchToFrame,low,low,low,low,1,1,0,1,0,1,24,2,0,0,1,0,0,0,0,0,0,0,,,,,24,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.SwitchToFrame.public SwitchToFrame( Session ): void,SwitchToFrame( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
org.openqa.selenium.remote.server.handler.SwitchToParentFrame,SwitchToParentFrame,low,low,low,low,1,1,0,1,0,1,11,2,0,0,1,0,0,0,0,0,0,0,,,,,11,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.SwitchToParentFrame.public SwitchToParentFrame( Session ): void,SwitchToParentFrame( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
org.openqa.selenium.remote.server.handler.SwitchToWindow,SwitchToWindow,low,low,low,low,1,1,0,1,0,1,18,2,0,0,1,0,0,0,0,0,0,0,,,,,18,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.SwitchToWindow.public SwitchToWindow( Session ): void,SwitchToWindow( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
org.openqa.selenium.remote.server.handler.UploadFile,UploadFile,low,low,low,low,1,1,0,1,0,1,21,2,0,0,1,0,0,0,0,0,0,0,,,,,21,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.UploadFile.public UploadFile( Session ): void,UploadFile( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
org.openqa.selenium.remote.server.handler.W3CActions,W3CActions,low,low,low,low,1,1,0,1,0,1,18,2,0,0,1,0,0,0,0,0,0,0,,,,,18,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.W3CActions.public W3CActions( Session ): void,W3CActions( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
org.openqa.selenium.remote.server.handler.WebDriverHandler<T>,WebDriverHandler,low,low-medium,low,low,7,13,7,0,74,9,26,21,1,0,8,0,0,0,0.437,1,0,0,,,,,26,,,,,,9,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.WebDriverHandler<T>.protected WebDriverHandler( Session ): void,WebDriverHandler( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.openqa.selenium.remote.server.handler.WebDriverHandler<T>.public final handle( ): T,final handle( ): T,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.openqa.selenium.remote.server.handler.WebDriverHandler<T>.protected getDriver( ): WebDriver,getDriver( ): WebDriver,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,2,0
<Method>org.openqa.selenium.remote.server.handler.WebDriverHandler<T>.protected getKnownElements( ): KnownElements,getKnownElements( ): KnownElements,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,2,0
<Method>org.openqa.selenium.remote.server.handler.WebDriverHandler<T>.protected getSession( ): Session,getSession( ): Session,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.openqa.selenium.remote.server.handler.WebDriverHandler<T>.public getSessionId( ): SessionId,getSessionId( ): SessionId,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,1,1
<Method>org.openqa.selenium.remote.server.handler.WebDriverHandler<T>.protected getUnwrappedDriver( ): WebDriver,getUnwrappedDriver( ): WebDriver,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,5,0,3,0
<Method>org.openqa.selenium.remote.server.handler.WebDriverHandler<T>.protected newBySelector( ): BySelector,newBySelector( ): BySelector,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Field>org.openqa.selenium.remote.server.handler.WebDriverHandler<T>->session,final session : Session,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.selenium.remote.server.handler.WebElementHandler<T>,WebElementHandler,low,low,low,low,2,5,1,1,27,2,17,4,0,0,2,0,0,0,0.25,0,0,0,,,,,17,,,,,,2,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.WebElementHandler<T>.protected WebElementHandler( Session ): void,WebElementHandler( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>org.openqa.selenium.remote.server.handler.WebElementHandler<T>.protected getElement( ): WebElement,getElement( ): WebElement,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,1,0
<Package>org.openqa.selenium.remote.server.handler.html5,org.openqa.selenium.remote.server.handler.html5,low,medium-high,medium-high,low,,,,,,21,238,,,,,,,,,,,,,16,16,0,238,1,16,0,0.941,0.059,21,,,,,,,
org.openqa.selenium.remote.server.handler.html5.ClearLocalStorage,ClearLocalStorage,low,low,low,low,1,1,0,1,0,1,10,2,0,0,1,0,0,0,0,0,0,0,,,,,10,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.html5.ClearLocalStorage.public ClearLocalStorage( Session ): void,ClearLocalStorage( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
org.openqa.selenium.remote.server.handler.html5.ClearSessionStorage,ClearSessionStorage,low,low,low,low,1,1,0,1,0,1,10,2,0,0,1,0,0,0,0,0,0,0,,,,,10,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.html5.ClearSessionStorage.public ClearSessionStorage( Session ): void,ClearSessionStorage( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
org.openqa.selenium.remote.server.handler.html5.GetAppCacheStatus,GetAppCacheStatus,low,low,low,low,4,10,3,1,0,2,9,5,0,0,2,0,0,0,0.25,0,0,0,,,,,9,,,,,,2,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.html5.GetAppCacheStatus.public GetAppCacheStatus( Session ): void,GetAppCacheStatus( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>org.openqa.selenium.remote.server.handler.html5.GetAppCacheStatus.public call( ): AppCacheStatus,call( ): AppCacheStatus,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,3,0
org.openqa.selenium.remote.server.handler.html5.GetLocalStorageItem,GetLocalStorageItem,low,low,low,low,1,1,0,1,0,1,15,2,0,0,1,0,0,0,0,0,0,0,,,,,15,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.html5.GetLocalStorageItem.public GetLocalStorageItem( Session ): void,GetLocalStorageItem( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
org.openqa.selenium.remote.server.handler.html5.GetLocalStorageKeys,GetLocalStorageKeys,low,low,low,low,1,1,0,1,0,1,10,2,0,0,1,0,0,0,0,0,0,0,,,,,10,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.html5.GetLocalStorageKeys.public GetLocalStorageKeys( Session ): void,GetLocalStorageKeys( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
org.openqa.selenium.remote.server.handler.html5.GetLocalStorageSize,GetLocalStorageSize,low,low,low,low,1,1,0,1,0,1,9,2,0,0,1,0,0,0,0,0,0,0,,,,,9,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.html5.GetLocalStorageSize.public GetLocalStorageSize( Session ): void,GetLocalStorageSize( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
org.openqa.selenium.remote.server.handler.html5.GetLocationContext,GetLocationContext,low,low,low,low,4,10,3,1,0,2,9,5,0,0,2,0,0,0,0.25,0,0,0,,,,,9,,,,,,2,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.html5.GetLocationContext.public GetLocationContext( Session ): void,GetLocationContext( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>org.openqa.selenium.remote.server.handler.html5.GetLocationContext.public call( ): Location,call( ): Location,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,3,0
org.openqa.selenium.remote.server.handler.html5.GetSessionStorageItem,GetSessionStorageItem,low,low,low,low,1,1,0,1,0,1,15,2,0,0,1,0,0,0,0,0,0,0,,,,,15,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.html5.GetSessionStorageItem.public GetSessionStorageItem( Session ): void,GetSessionStorageItem( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
org.openqa.selenium.remote.server.handler.html5.GetSessionStorageKeys,GetSessionStorageKeys,low,low,low,low,1,1,0,1,0,1,10,2,0,0,1,0,0,0,0,0,0,0,,,,,10,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.html5.GetSessionStorageKeys.public GetSessionStorageKeys( Session ): void,GetSessionStorageKeys( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
org.openqa.selenium.remote.server.handler.html5.GetSessionStorageSize,GetSessionStorageSize,low,low,low,low,1,1,0,1,0,1,10,2,0,0,1,0,0,0,0,0,0,0,,,,,10,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.html5.GetSessionStorageSize.public GetSessionStorageSize( Session ): void,GetSessionStorageSize( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
org.openqa.selenium.remote.server.handler.html5.RemoveLocalStorageItem,RemoveLocalStorageItem,low,low,low,low,1,1,0,1,0,1,15,2,0,0,1,0,0,0,0,0,0,0,,,,,15,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.html5.RemoveLocalStorageItem.public RemoveLocalStorageItem( Session ): void,RemoveLocalStorageItem( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
org.openqa.selenium.remote.server.handler.html5.RemoveSessionStorageItem,RemoveSessionStorageItem,low,low,low,low,1,1,0,1,0,1,15,2,0,0,1,0,0,0,0,0,0,0,,,,,15,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.html5.RemoveSessionStorageItem.public RemoveSessionStorageItem( Session ): void,RemoveSessionStorageItem( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
org.openqa.selenium.remote.server.handler.html5.SetLocalStorageItem,SetLocalStorageItem,low,low,low,low,1,1,0,1,0,1,17,2,0,0,1,0,0,0,0,0,0,0,,,,,17,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.html5.SetLocalStorageItem.public SetLocalStorageItem( Session ): void,SetLocalStorageItem( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
org.openqa.selenium.remote.server.handler.html5.SetLocationContext,SetLocationContext,low,low,low,low,2,1,0,1,0,1,32,2,1,0,1,0,0,0,0,0,0,0,,,,,32,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.html5.SetLocationContext.public SetLocationContext( Session ): void,SetLocationContext( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Field>org.openqa.selenium.remote.server.handler.html5.SetLocationContext->location,volatile location : Location,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.selenium.remote.server.handler.html5.SetSessionStorageItem,SetSessionStorageItem,low,low,low,low,1,1,0,1,0,1,17,2,0,0,1,0,0,0,0,0,0,0,,,,,17,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.html5.SetSessionStorageItem.public SetSessionStorageItem( Session ): void,SetSessionStorageItem( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
org.openqa.selenium.remote.server.handler.html5.Utils,Utils,low,low-medium,low,low,6,4,0,0,0,4,35,12,0,0,0,4,0,0,0,0,0,0,,,,,35,,,,,,4,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.html5.Utils.static getApplicationCache( WebDriver ): ApplicationCache,static getApplicationCache( WebDriver ): ApplicationCache,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,0
<Method>org.openqa.selenium.remote.server.handler.html5.Utils.static getLocationContext( WebDriver ): LocationContext,static getLocationContext( WebDriver ): LocationContext,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,0
<Method>org.openqa.selenium.remote.server.handler.html5.Utils.public static getNetworkConnection( WebDriver ): NetworkConnection,static getNetworkConnection( WebDriver ): NetworkConnection,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,0
<Method>org.openqa.selenium.remote.server.handler.html5.Utils.static getWebStorage( WebDriver ): WebStorage,static getWebStorage( WebDriver ): WebStorage,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,0
<Package>org.openqa.selenium.remote.server.handler.interactions,org.openqa.selenium.remote.server.handler.interactions,low,low-medium,low-medium,low,,,,,,6,127,,,,,,,,,,,,,6,6,0,127,0,6,0,1,0,6,,,,,,,
org.openqa.selenium.remote.server.handler.interactions.ClickInSession,ClickInSession,low,low,low,low,1,1,0,1,0,1,29,2,1,0,1,0,0,0,0,0,0,0,,,,,29,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.interactions.ClickInSession.public ClickInSession( Session ): void,ClickInSession( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Field>org.openqa.selenium.remote.server.handler.interactions.ClickInSession->leftMouseButton,volatile leftMouseButton : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.selenium.remote.server.handler.interactions.DoubleClickInSession,DoubleClickInSession,low,low,low,low,1,1,0,1,0,1,11,2,0,0,1,0,0,0,0,0,0,0,,,,,11,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.interactions.DoubleClickInSession.public DoubleClickInSession( Session ): void,DoubleClickInSession( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
org.openqa.selenium.remote.server.handler.interactions.MouseDown,MouseDown,low,low,low,low,1,1,0,1,0,1,11,2,0,0,1,0,0,0,0,0,0,0,,,,,11,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.interactions.MouseDown.public MouseDown( Session ): void,MouseDown( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
org.openqa.selenium.remote.server.handler.interactions.MouseMoveToLocation,MouseMoveToLocation,low,low,low,low,1,1,0,1,0,1,46,2,4,0,1,0,0,0,0,0,0,0,,,,,46,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.interactions.MouseMoveToLocation.public MouseMoveToLocation( Session ): void,MouseMoveToLocation( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Field>org.openqa.selenium.remote.server.handler.interactions.MouseMoveToLocation->elementProvided, elementProvided : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.remote.server.handler.interactions.MouseMoveToLocation->offsetsProvided, offsetsProvided : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.remote.server.handler.interactions.MouseMoveToLocation->xOffset, xOffset : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.remote.server.handler.interactions.MouseMoveToLocation->yOffset, yOffset : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.selenium.remote.server.handler.interactions.MouseUp,MouseUp,low,low,low,low,1,1,0,1,0,1,11,2,0,0,1,0,0,0,0,0,0,0,,,,,11,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.interactions.MouseUp.public MouseUp( Session ): void,MouseUp( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
org.openqa.selenium.remote.server.handler.interactions.SendKeyToActiveElement,SendKeyToActiveElement,low,low,low,low,1,1,0,1,0,1,19,2,0,0,1,0,0,0,0,0,0,0,,,,,19,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.interactions.SendKeyToActiveElement.public SendKeyToActiveElement( Session ): void,SendKeyToActiveElement( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Package>org.openqa.selenium.remote.server.handler.interactions.touch,org.openqa.selenium.remote.server.handler.interactions.touch,low,low-medium,low-medium,low,,,,,,8,225,,,,,,,,,,,,,8,8,0,225,0,8,0,1,0,8,,,,,,,
org.openqa.selenium.remote.server.handler.interactions.touch.DoubleTapOnElement,DoubleTapOnElement,low-medium,low,low,low,1,1,0,2,0,1,19,2,0,0,1,0,0,0,0,0,0,0,,,,,19,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.interactions.touch.DoubleTapOnElement.public DoubleTapOnElement( Session ): void,DoubleTapOnElement( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
org.openqa.selenium.remote.server.handler.interactions.touch.Down,Down,low-medium,low,low,low,1,1,0,2,0,1,26,2,2,0,1,0,0,0,0,0,0,0,,,,,26,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.interactions.touch.Down.public Down( Session ): void,Down( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Field>org.openqa.selenium.remote.server.handler.interactions.touch.Down->x,x : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.remote.server.handler.interactions.touch.Down->y,y : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.selenium.remote.server.handler.interactions.touch.Flick,Flick,low-medium,low,low-medium,low,1,1,0,2,0,1,54,2,5,0,1,0,0,0,0,0,0,0,,,,,54,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.interactions.touch.Flick.public Flick( Session ): void,Flick( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Field>org.openqa.selenium.remote.server.handler.interactions.touch.Flick->speed,speed : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.remote.server.handler.interactions.touch.Flick->xOffset,xOffset : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.remote.server.handler.interactions.touch.Flick->xSpeed,xSpeed : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.remote.server.handler.interactions.touch.Flick->yOffset,yOffset : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.remote.server.handler.interactions.touch.Flick->ySpeed,ySpeed : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.selenium.remote.server.handler.interactions.touch.LongPressOnElement,LongPressOnElement,low-medium,low,low,low,1,1,0,2,0,1,19,2,0,0,1,0,0,0,0,0,0,0,,,,,19,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.interactions.touch.LongPressOnElement.public LongPressOnElement( Session ): void,LongPressOnElement( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
org.openqa.selenium.remote.server.handler.interactions.touch.Move,Move,low-medium,low,low,low,1,1,0,2,0,1,26,2,2,0,1,0,0,0,0,0,0,0,,,,,26,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.interactions.touch.Move.public Move( Session ): void,Move( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Field>org.openqa.selenium.remote.server.handler.interactions.touch.Move->x,x : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.remote.server.handler.interactions.touch.Move->y,y : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.selenium.remote.server.handler.interactions.touch.Scroll,Scroll,low-medium,low,low,low,1,1,0,2,0,1,35,2,2,0,1,0,0,0,0,0,0,0,,,,,35,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.interactions.touch.Scroll.public Scroll( Session ): void,Scroll( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Field>org.openqa.selenium.remote.server.handler.interactions.touch.Scroll->xOffset, xOffset : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.remote.server.handler.interactions.touch.Scroll->yOffset, yOffset : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.selenium.remote.server.handler.interactions.touch.SingleTapOnElement,SingleTapOnElement,low-medium,low,low,low,1,1,0,2,0,1,20,2,0,0,1,0,0,0,0,0,0,0,,,,,20,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.interactions.touch.SingleTapOnElement.public SingleTapOnElement( Session ): void,SingleTapOnElement( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
org.openqa.selenium.remote.server.handler.interactions.touch.Up,Up,low-medium,low,low,low,1,1,0,2,0,1,26,2,2,0,1,0,0,0,0,0,0,0,,,,,26,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.interactions.touch.Up.public Up( Session ): void,Up( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Field>org.openqa.selenium.remote.server.handler.interactions.touch.Up->x,x : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.remote.server.handler.interactions.touch.Up->y,y : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Package>org.openqa.selenium.remote.server.handler.internal,org.openqa.selenium.remote.server.handler.internal,low,low,low,low,,,,,,2,42,,,,,,,,,,,,,2,2,0,42,0,2,0,1,0,2,,,,,,,
org.openqa.selenium.remote.server.handler.internal.ArgumentConverter,ArgumentConverter,low,low,low,low,1,1,0,0,0,1,22,2,1,0,1,0,0,0,0,0,0,0,,,,,22,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.internal.ArgumentConverter.public ArgumentConverter( KnownElements ): void,ArgumentConverter( KnownElements ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Field>org.openqa.selenium.remote.server.handler.internal.ArgumentConverter->knownElements,final knownElements : KnownElements,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.selenium.remote.server.handler.internal.ResultConverter,ResultConverter,low,low,low,low,1,1,0,0,0,1,20,2,1,0,1,0,0,0,0,0,0,0,,,,,20,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.internal.ResultConverter.public ResultConverter( KnownElements ): void,ResultConverter( KnownElements ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Field>org.openqa.selenium.remote.server.handler.internal.ResultConverter->knownElements,final knownElements : KnownElements,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Package>org.openqa.selenium.remote.server.handler.mobile,org.openqa.selenium.remote.server.handler.mobile,low,low,low,low,,,,,,3,26,,,,,,,,,,,,,2,2,0,26,0,2,0,1,0,3,,,,,,,
org.openqa.selenium.remote.server.handler.mobile.GetNetworkConnection,GetNetworkConnection,low,low,low,low,4,10,3,1,0,2,9,5,0,0,2,0,0,0,0.25,0,0,0,,,,,9,,,,,,2,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.mobile.GetNetworkConnection.public GetNetworkConnection( Session ): void,GetNetworkConnection( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>org.openqa.selenium.remote.server.handler.mobile.GetNetworkConnection.public call( ): ConnectionType,call( ): ConnectionType,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,3,0
org.openqa.selenium.remote.server.handler.mobile.SetNetworkConnection,SetNetworkConnection,low,low,low,low,2,1,0,1,0,1,17,2,1,0,1,0,0,0,0,0,0,0,,,,,17,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.mobile.SetNetworkConnection.public SetNetworkConnection( Session ): void,SetNetworkConnection( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Field>org.openqa.selenium.remote.server.handler.mobile.SetNetworkConnection->type,volatile type : ConnectionType,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Package>org.openqa.selenium.remote.server.jmx,org.openqa.selenium.remote.server.jmx,low,low,low-medium,low,,,,,,9,194,,,,,,,,,,,,,7,4,3,194,2,0,0.429,0,0.571,9,,,,,,,
org.openqa.selenium.remote.server.jmx.JMXHelper,JMXHelper,low,low,low,low,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,,,,,18,,,,,,0,,,,,,,
org.openqa.selenium.remote.server.jmx.MBean,MBean,low,low,low-medium,low,0,0,0,0,0,0,158,0,0,0,0,0,0,0,0,0,0,0,,,,,158,,,,,,0,,,,,,,
org.openqa.selenium.remote.server.jmx.MBean.AttributeInfo,AttributeInfo,low,low,low,low,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,,,,,16,,,,,,0,,,,,,,
org.openqa.selenium.remote.server.jmx.MBean.OperationInfo,OperationInfo,low,low,low,low,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,,,,,10,,,,,,0,,,,,,,
org.openqa.selenium.remote.server.jmx.ManagedAttribute,ManagedAttribute,low,low,low,low,0,0,0,1,0,5,8,0,0,0,0,0,0,0,0,0,0,0,,,,,8,,,,,,5,,,,,,,
