QualifiedName,Name,Complexity,Coupling,Size,Lack of Cohesion,CBO,RFC,SRFC,DIT,NOC,WMC,LOC,CMLOC,NOF,NOSF,NOM,NOSM,NORM,LCOM,LCAM,LTCC,ATFD,SI,Coverage,#(C&I),#C,#I,LOC,AC,EC,Abs,Ins,ND,WMC,Coverage,MCC,NBD,LOC,#Pa,#MC,#AF
<Method>org.openqa.selenium.server.browserlaunchers.ProcessorCommands.public ProcessorCommands( ): void,ProcessorCommands( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,27,0,0,0
org.openqa.selenium.server.browserlaunchers.ProcessorFragment,ProcessorFragment,low,low,low,low,0,0,0,1,5,1,2,0,0,0,0,0,0,0,0,0,0,0,,,,,2,,,,,,1,,,,,,,
org.openqa.selenium.server.browserlaunchers.Proxies,Proxies,low,low,low-medium,low,5,9,2,0,0,13,98,39,0,0,0,9,0,0,0.185,0,0,0,,,,,98,,,,,,13,,,,,,,
<Method>org.openqa.selenium.server.browserlaunchers.Proxies.public static extractProxy( Capabilities ): Proxy,static extractProxy( Capabilities ): Proxy,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,11,1,0,0
<Method>org.openqa.selenium.server.browserlaunchers.Proxies.public static isOnlyProxyingSelenium( Capabilities ): boolean,static isOnlyProxyingSelenium( Capabilities ): boolean,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,1,0
<Method>org.openqa.selenium.server.browserlaunchers.Proxies.public static isProxyRequired( Capabilities ): boolean,static isProxyRequired( Capabilities ): boolean,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>org.openqa.selenium.server.browserlaunchers.Proxies.public static isProxyingAllTraffic( Capabilities ): boolean,static isProxyingAllTraffic( Capabilities ): boolean,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,0
<Method>org.openqa.selenium.server.browserlaunchers.Proxies.private static newDesiredCapabilities( Capabilities ): DesiredCapabilities,static newDesiredCapabilities( Capabilities ): DesiredCapabilities,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,4,1,0,0
"<Method>org.openqa.selenium.server.browserlaunchers.Proxies.public static setAvoidProxy( Capabilities, boolean ): Capabilities","static setAvoidProxy( Capabilities, boolean ): Capabilities",low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,2,1,0
"<Method>org.openqa.selenium.server.browserlaunchers.Proxies.public static setOnlyProxySeleniumTraffic( Capabilities, boolean ): Capabilities","static setOnlyProxySeleniumTraffic( Capabilities, boolean ): Capabilities",low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,5,2,1,0
"<Method>org.openqa.selenium.server.browserlaunchers.Proxies.public static setProxyEverything( Capabilities, boolean ): Capabilities","static setProxyEverything( Capabilities, boolean ): Capabilities",low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,2,1,0
"<Method>org.openqa.selenium.server.browserlaunchers.Proxies.public static setProxyRequired( Capabilities, boolean ): Capabilities","static setProxyRequired( Capabilities, boolean ): Capabilities",low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,2,1,0
org.openqa.selenium.server.browserlaunchers.ProxyInjectionFirefoxCustomProfileLauncher,ProxyInjectionFirefoxCustomProfileLauncher,low-medium,low,low,low,0,3,1,2,0,2,20,6,0,1,1,1,0,0,0.25,0,0,0,,,,,20,,,,,,2,,,,,,,
<Method>org.openqa.selenium.server.browserlaunchers.ProxyInjectionFirefoxCustomProfileLauncher.protected init( ): void,init( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,1,2
<Method>org.openqa.selenium.server.browserlaunchers.ProxyInjectionFirefoxCustomProfileLauncher.public static setChangeMaxConnections( boolean ): void,static setChangeMaxConnections( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Field>org.openqa.selenium.server.browserlaunchers.ProxyInjectionFirefoxCustomProfileLauncher->alwaysChangeMaxConnections,static alwaysChangeMaxConnections : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.selenium.server.browserlaunchers.ProxyInjectionInternetExplorerCustomProxyLauncher,ProxyInjectionInternetExplorerCustomProxyLauncher,low-medium,low,low,low,1,7,2,2,0,2,15,7,0,1,1,1,1,0,0.25,0,1,2,,,,,15,,,,,,2,,,,,,,
<Method>org.openqa.selenium.server.browserlaunchers.ProxyInjectionInternetExplorerCustomProxyLauncher.protected changeRegistrySettings( ): void,changeRegistrySettings( ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,2,4
<Method>org.openqa.selenium.server.browserlaunchers.ProxyInjectionInternetExplorerCustomProxyLauncher.public static setChangeMaxConnections( boolean ): void,static setChangeMaxConnections( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,1
<Field>org.openqa.selenium.server.browserlaunchers.ProxyInjectionInternetExplorerCustomProxyLauncher->alwaysChangeMaxConnections,static alwaysChangeMaxConnections : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.selenium.server.browserlaunchers.ProxyInjectionSafariCustomProfileLauncher,ProxyInjectionSafariCustomProfileLauncher,low-medium,low,low,low,1,7,2,2,0,2,12,6,0,1,1,1,1,0,0.25,0,1,2,,,,,12,,,,,,2,,,,,,,
<Method>org.openqa.selenium.server.browserlaunchers.ProxyInjectionSafariCustomProfileLauncher.protected changeRegistrySettings( ): void,changeRegistrySettings( ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,2,4
<Method>org.openqa.selenium.server.browserlaunchers.ProxyInjectionSafariCustomProfileLauncher.public static setChangeMaxConnections( boolean ): void,static setChangeMaxConnections( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Field>org.openqa.selenium.server.browserlaunchers.ProxyInjectionSafariCustomProfileLauncher->alwaysChangeMaxConnections,static alwaysChangeMaxConnections : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.selenium.server.browserlaunchers.ResourceExtractor,ResourceExtractor,low,low,low-medium,low,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,,,,,82,,,,,,0,,,,,,,
org.openqa.selenium.server.browserlaunchers.SafariCustomProfileLauncher,SafariCustomProfileLauncher,low,low-medium,low-medium,low,7,33,12,1,2,18,142,62,5,0,5,0,0,0.867,0,0,0,0,,,,,142,,,,,,18,,,,,,,
<Method>org.openqa.selenium.server.browserlaunchers.SafariCustomProfileLauncher.protected changeRegistrySettings( ): void,changeRegistrySettings( ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,1,2
<Method>org.openqa.selenium.server.browserlaunchers.SafariCustomProfileLauncher.public close( ): void,close( ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,23,0,2,5
<Method>org.openqa.selenium.server.browserlaunchers.SafariCustomProfileLauncher.protected ensureCleanSession( ): void,ensureCleanSession( ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,24,0,2,0
<Method>org.openqa.selenium.server.browserlaunchers.SafariCustomProfileLauncher.private restoreSystemProxy( ): void,restoreSystemProxy( ): void,low,low-medium,low,low,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,6,0,3,3
<Method>org.openqa.selenium.server.browserlaunchers.SafariCustomProfileLauncher.private setupSystemProxy( ): void,setupSystemProxy( ): void,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,7,0,5,3
<Field>org.openqa.selenium.server.browserlaunchers.SafariCustomProfileLauncher->browserInstallation,browserInstallation : BrowserInstallation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.server.browserlaunchers.SafariCustomProfileLauncher->closed,closed : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.server.browserlaunchers.SafariCustomProfileLauncher->mpm,mpm : MacProxyManager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.server.browserlaunchers.SafariCustomProfileLauncher->process,process : CommandLine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.server.browserlaunchers.SafariCustomProfileLauncher->wpm,wpm : WindowsProxyManager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.selenium.server.browserlaunchers.SafariFileBasedLauncher,SafariFileBasedLauncher,low-medium,low,low,low,0,0,0,2,0,0,35,0,0,0,0,0,1,0,0,0,0,0,,,,,35,,,,,,0,,,,,,,
org.openqa.selenium.server.browserlaunchers.SafariLauncher,SafariLauncher,low,low,low,low,0,2,1,0,0,1,36,2,1,0,1,0,0,0,0,0,0,0,,,,,36,,,,,,1,,,,,,,
<Method>org.openqa.selenium.server.browserlaunchers.SafariLauncher.public close( ): void,close( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,1,1
<Field>org.openqa.selenium.server.browserlaunchers.SafariLauncher->realLauncher,final realLauncher : BrowserLauncher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.selenium.server.browserlaunchers.ServerHttpChannel,ServerHttpChannel,low,low,low-medium,low,2,2,0,0,0,6,99,15,4,0,2,0,0,1.25,0,0,0,0,,,,,99,,,,,,6,,,,,,,
<Method>org.openqa.selenium.server.browserlaunchers.ServerHttpChannel.public kill( ): void,kill( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.openqa.selenium.server.browserlaunchers.ServerHttpChannel.public run( ): void,run( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,13,0,0,4
<Field>org.openqa.selenium.server.browserlaunchers.ServerHttpChannel->commands,final commands : ProcessorCommands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.server.browserlaunchers.ServerHttpChannel->processor,final processor : CommandProcessor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.server.browserlaunchers.ServerHttpChannel->sequenceNumber,sequenceNumber : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.server.browserlaunchers.ServerHttpChannel->carryOn,volatile carryOn : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.selenium.server.browserlaunchers.Sleeper,Sleeper,low,low,low,low,0,2,1,0,0,3,8,7,0,0,0,2,0,0,0,0,0,0,,,,,8,,,,,,3,,,,,,,
<Method>org.openqa.selenium.server.browserlaunchers.Sleeper.public static sleepTight( long ): void,static sleepTight( long ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,5,1,0,0
<Method>org.openqa.selenium.server.browserlaunchers.Sleeper.public static sleepTightInSeconds( long ): void,static sleepTightInSeconds( long ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,1,0
org.openqa.selenium.server.browserlaunchers.WindowsProxyManager,WindowsProxyManager,low-medium,low,medium-high,low,3,18,10,0,0,43,449,162,5,0,11,3,0,0.8,0.571,0.7,0,0,,,,,449,,,,,,43,,,,,,,
org.openqa.selenium.server.browserlaunchers.WindowsProxyManager.HudsuckrKey,HudsuckrKey,low,low,low,low,0,0,0,0,0,0,9,0,0,8,0,0,0,0,0,0,0,0,,,,,9,,,,,,0,,,,,,,
org.openqa.selenium.server.browserlaunchers.WindowsProxyManager.HudsuckrSettings,HudsuckrSettings,low,low,low,low,0,0,0,0,0,0,28,0,4,0,0,0,0,0,0,0,0,0,,,,,28,,,,,,0,,,,,,,
org.openqa.selenium.server.browserlaunchers.WindowsProxyManager.RegKey,RegKey,low,low,low,low,0,4,2,0,0,13,105,37,0,16,4,0,0,0,0,0,0,0,,,,,105,,,,,,13,,,,,,,
org.openqa.selenium.server.browserlaunchers.WindowsProxyManager.SuffixFilter,SuffixFilter,low,low,low,low,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,,,,,11,,,,,,0,,,,,,,
<Method>org.openqa.selenium.server.browserlaunchers.WindowsProxyManager.private backupHudsuckrSettings( ): void,backupHudsuckrSettings( ): void,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,12,0,0,1
<Method>org.openqa.selenium.server.browserlaunchers.WindowsProxyManager.private backupIsReady( ): boolean,backupIsReady( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,4,0,0,0
<Method>org.openqa.selenium.server.browserlaunchers.WindowsProxyManager.private backupReady( boolean ): void,backupReady( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>org.openqa.selenium.server.browserlaunchers.WindowsProxyManager.public backupRegistrySettings( ): void,backupRegistrySettings( ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,11,0,4,0
<Method>org.openqa.selenium.server.browserlaunchers.WindowsProxyManager.public changeRegistrySettings( Capabilities ): void,changeRegistrySettings( Capabilities ): void,low-medium,low-medium,medium-high,low,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3,58,1,3,7
<Method>org.openqa.selenium.server.browserlaunchers.WindowsProxyManager.public getChangeMaxConnections( ): boolean,getChangeMaxConnections( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.openqa.selenium.server.browserlaunchers.WindowsProxyManager.protected handleEvilPopupMgrBackup( ): void,handleEvilPopupMgrBackup( ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,21,0,1,0
<Method>org.openqa.selenium.server.browserlaunchers.WindowsProxyManager.protected init( ): void,init( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,1,0
<Method>org.openqa.selenium.server.browserlaunchers.WindowsProxyManager.private restoreHudsuckrSettings( ): void,restoreHudsuckrSettings( ): void,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,17,0,0,0
<Method>org.openqa.selenium.server.browserlaunchers.WindowsProxyManager.public restoreRegistrySettings( boolean ): void,restoreRegistrySettings( boolean ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,10,1,5,0
<Method>org.openqa.selenium.server.browserlaunchers.WindowsProxyManager.public setChangeMaxConnections( boolean ): void,setChangeMaxConnections( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.openqa.selenium.server.browserlaunchers.WindowsProxyManager.private static deleteTemporaryInternetFiles( ): void,static deleteTemporaryInternetFiles( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,7,0,0,0
<Method>org.openqa.selenium.server.browserlaunchers.WindowsProxyManager.private static hidePreexistingCookies( ): void,static hidePreexistingCookies( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,7,0,0,0
<Method>org.openqa.selenium.server.browserlaunchers.WindowsProxyManager.private static restorePreexistingCookies( ): void,static restorePreexistingCookies( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,7,0,0,0
<Field>org.openqa.selenium.server.browserlaunchers.WindowsProxyManager->changeMaxConnections,changeMaxConnections : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.server.browserlaunchers.WindowsProxyManager->customPACappropriate,customPACappropriate : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.server.browserlaunchers.WindowsProxyManager->oldSettings,oldSettings : HudsuckrSettings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.server.browserlaunchers.WindowsProxyManager->port,port : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.server.browserlaunchers.WindowsProxyManager->portDriversShouldContact,portDriversShouldContact : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Package>org.openqa.selenium.server.commands,org.openqa.selenium.server.commands,low,low,low-medium,low,,,,,,11,332,,,,,,,,,,,,,10,10,0,332,0,1,0.1,1,0.1,11,,,,,,,
org.openqa.selenium.server.commands.AddCustomRequestHeaderCommand,AddCustomRequestHeaderCommand,low,low,low,low,0,0,0,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,,,,,13,,,,,,0,,,,,,,
org.openqa.selenium.server.commands.CaptureEntirePageScreenshotToStringCommand,CaptureEntirePageScreenshotToStringCommand,low,low,low,low,0,0,0,1,0,0,42,0,0,0,0,0,0,0,0,0,0,0,,,,,42,,,,,,0,,,,,,,
org.openqa.selenium.server.commands.CaptureNetworkTrafficCommand,CaptureNetworkTrafficCommand,low,low,low-medium,low,0,2,0,1,0,2,191,4,0,0,0,2,0,0,0.25,0,0,0,,,,,191,,,,,,2,,,,,,,
org.openqa.selenium.server.commands.CaptureNetworkTrafficCommand.Entry,Entry,low,low,low,low,3,3,0,0,0,5,39,16,2,0,3,0,0,0,0.533,1,0,0,,,,,39,,,,,,5,,,,,,,
org.openqa.selenium.server.commands.CaptureNetworkTrafficCommand.Header,Header,low,low,low,low,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,,,,,6,,,,,,0,,,,,,,
<Method>org.openqa.selenium.server.commands.CaptureNetworkTrafficCommand.public static capture( Entry ): void,static capture( Entry ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>org.openqa.selenium.server.commands.CaptureNetworkTrafficCommand.public static clear( ): void,static clear( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
org.openqa.selenium.server.commands.CaptureScreenshotCommand,CaptureScreenshotCommand,low,low,low,low,0,2,1,1,0,4,30,14,0,0,2,0,0,0,0,0,0,0,,,,,30,,,,,,4,,,,,,,
<Method>org.openqa.selenium.server.commands.CaptureScreenshotCommand.public captureSystemScreenshot( ): void,captureSystemScreenshot( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,10,0,1,0
<Method>org.openqa.selenium.server.commands.CaptureScreenshotCommand.private createNecessaryDirectories( ): void,createNecessaryDirectories( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,4,0,0,0
org.openqa.selenium.server.commands.CaptureScreenshotToStringCommand,CaptureScreenshotToStringCommand,low,low,low,low,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,,,,,23,,,,,,0,,,,,,,
org.openqa.selenium.server.commands.Command,Command,low,low,low,low,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,,,,,2,,,,,,0,,,,,,,
org.openqa.selenium.server.commands.RetrieveLastRemoteControlLogsCommand,RetrieveLastRemoteControlLogsCommand,low,low,low,low,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
org.openqa.selenium.server.commands.SeleniumCoreCommand,SeleniumCoreCommand,low,low,low,low,0,0,0,1,0,0,26,0,0,0,0,0,0,0,0,0,0,0,,,,,26,,,,,,0,,,,,,,
<Package>org.openqa.selenium.server.htmlrunner,org.openqa.selenium.server.htmlrunner,low,low,low-medium,low,,,,,,17,424,,,,,,,,,,,,,8,7,1,424,1,3,0.125,0.75,0.125,17,,,,,,,
org.openqa.selenium.server.htmlrunner.HTMLLauncher,HTMLLauncher,low,low,low-medium,low,3,6,1,0,0,7,115,13,2,0,5,0,0,0.625,0.55,0.5,0,0,,,,,115,,,,,,7,,,,,,,
<Method>org.openqa.selenium.server.htmlrunner.HTMLLauncher.public HTMLLauncher( SeleniumServer ): void,HTMLLauncher( SeleniumServer ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.openqa.selenium.server.htmlrunner.HTMLLauncher.public getResults( ): HTMLTestResults,getResults( ): HTMLTestResults,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.openqa.selenium.server.htmlrunner.HTMLLauncher.public processResults( HTMLTestResults ): void,processResults( HTMLTestResults ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.openqa.selenium.server.htmlrunner.HTMLLauncher.public setResults( HTMLTestResults ): void,setResults( HTMLTestResults ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.openqa.selenium.server.htmlrunner.HTMLLauncher.protected sleepTight( long ): void,sleepTight( long ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,5,1,1,1
<Field>org.openqa.selenium.server.htmlrunner.HTMLLauncher->remoteControl,remoteControl : SeleniumServer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.server.htmlrunner.HTMLLauncher->results,results : HTMLTestResults,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.selenium.server.htmlrunner.HTMLResultsListener,HTMLResultsListener,low,low,low,low,1,1,0,1,1,1,2,1,0,0,1,0,0,0,0,0,0,0,,,,,2,,,,,,1,,,,,,,
<Method>org.openqa.selenium.server.htmlrunner.HTMLResultsListener.public abstract processResults( HTMLTestResults ): void,processResults( HTMLTestResults ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,0,0
org.openqa.selenium.server.htmlrunner.HTMLSuiteResult,HTMLSuiteResult,low,low,low,low,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,,,,,48,,,,,,0,,,,,,,
org.openqa.selenium.server.htmlrunner.HTMLSuiteResult.HrefConverter,HrefConverter,low,low,low,low,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,,,,,12,,,,,,0,,,,,,,
org.openqa.selenium.server.htmlrunner.HTMLTestResults,HTMLTestResults,low,low,low-medium,low,1,1,0,0,0,1,170,2,1,0,1,0,0,0,0,0,0,0,,,,,170,,,,,,1,,,,,,,
org.openqa.selenium.server.htmlrunner.HTMLTestResults.UrlDecoder,UrlDecoder,low,low,low,low,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,,,,,11,,,,,,0,,,,,,,
<Method>org.openqa.selenium.server.htmlrunner.HTMLTestResults.public getNumTotalTests( ): int,getNumTotalTests( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Field>org.openqa.selenium.server.htmlrunner.HTMLTestResults->suite,final suite : HTMLSuiteResult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.selenium.server.htmlrunner.SeleniumHTMLRunnerResultsHandler,SeleniumHTMLRunnerResultsHandler,low,low,low-medium,low-medium,5,8,0,0,0,8,65,20,2,0,8,0,0,0.625,0.7,0.81,0,0,,,,,65,,,,,,8,,,,,,,
<Method>org.openqa.selenium.server.htmlrunner.SeleniumHTMLRunnerResultsHandler.public SeleniumHTMLRunnerResultsHandler( ): void,SeleniumHTMLRunnerResultsHandler( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.openqa.selenium.server.htmlrunner.SeleniumHTMLRunnerResultsHandler.public addListener( HTMLResultsListener ): void,addListener( HTMLResultsListener ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>org.openqa.selenium.server.htmlrunner.SeleniumHTMLRunnerResultsHandler.public getHttpContext( ): HttpContext,getHttpContext( ): HttpContext,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.openqa.selenium.server.htmlrunner.SeleniumHTMLRunnerResultsHandler.public initialize( HttpContext ): void,initialize( HttpContext ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.openqa.selenium.server.htmlrunner.SeleniumHTMLRunnerResultsHandler.public isStarted( ): boolean,isStarted( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
"<Method>org.openqa.selenium.server.htmlrunner.SeleniumHTMLRunnerResultsHandler.private processResults( HTMLTestResults, HttpResponse ): void","processResults( HTMLTestResults, HttpResponse ): void",low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,6,2,0,0
<Method>org.openqa.selenium.server.htmlrunner.SeleniumHTMLRunnerResultsHandler.public start( ): void,start( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.openqa.selenium.server.htmlrunner.SeleniumHTMLRunnerResultsHandler.public stop( ): void,stop( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Field>org.openqa.selenium.server.htmlrunner.SeleniumHTMLRunnerResultsHandler->context, context : HttpContext,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.server.htmlrunner.SeleniumHTMLRunnerResultsHandler->started, started : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.selenium.server.htmlrunner.SingleTestSuiteResourceHandler,SingleTestSuiteResourceHandler,low-medium,low,low,low,0,0,0,2,0,0,24,0,0,0,0,0,1,0,0,0,0,0,,,,,24,,,,,,0,,,,,,,
<Package>org.openqa.selenium.server.security,org.openqa.selenium.server.security,low,low,low,low,,,,,,7,98,,,,,,,,,,,,,2,2,0,98,0,0,0,1,0,7,,,,,,,
org.openqa.selenium.server.security.CertificateGenerator,CertificateGenerator,low,low,low-medium,low,1,1,0,0,0,7,88,23,1,1,1,0,0,0,0,0,0,0,,,,,88,,,,,,7,,,,,,,
<Method>org.openqa.selenium.server.security.CertificateGenerator.private readRootSigningCert( ): KeyAndCert,readRootSigningCert( ): KeyAndCert,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,2,23,0,0,2
<Field>org.openqa.selenium.server.security.CertificateGenerator->caCert,final caCert : KeyAndCert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.server.security.CertificateGenerator->SIGNING_PASSWORD,static SIGNING_PASSWORD : char,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
