QualifiedName,Name,Complexity,Coupling,Size,Lack of Cohesion,CBO,RFC,SRFC,DIT,NOC,WMC,LOC,CMLOC,NOF,NOSF,NOM,NOSM,NORM,LCOM,LCAM,LTCC,ATFD,SI,Coverage,#(C&I),#C,#I,LOC,AC,EC,Abs,Ins,ND,WMC,Coverage,MCC,NBD,LOC,#Pa,#MC,#AF
org.thoughtcrime.securesms.conversation.ui.groupcall.GroupCallViewModel,GroupCallViewModel,low,low,low,low,0,1,0,0,0,1,44,5,0,0,1,0,0,0,0,0,0,0,,,,,44,,,,,,1,,,,,,,
org.thoughtcrime.securesms.conversation.ui.groupcall.GroupCallViewModel.Factory,Factory,low,low,low,low,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
<Method>org.thoughtcrime.securesms.conversation.ui.groupcall.GroupCallViewModel. GroupCallViewModel( ): void, GroupCallViewModel( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,5,0,0,0
<Package>org.thoughtcrime.securesms.conversation.ui.mentions,org.thoughtcrime.securesms.conversation.ui.mentions,low,low,low-medium,low,,,,,,10,161,,,,,,,,,,,,,8,8,0,161,0,0,0,1,0,10,,,,,,,
org.thoughtcrime.securesms.conversation.ui.mentions.MentionViewState,MentionViewState,low,low,low,low,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,,,,7,,,,,,0,,,,,,,
org.thoughtcrime.securesms.conversation.ui.mentions.MentionsPickerAdapter,MentionsPickerAdapter,low,low,low,low,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,,,,,9,,,,,,0,,,,,,,
org.thoughtcrime.securesms.conversation.ui.mentions.MentionsPickerFragment,MentionsPickerFragment,low,low,low-medium,low,0,4,1,0,0,7,70,35,0,0,4,0,0,0,0.5,0,0,0,,,,,70,,,,,,7,,,,,,,
<Anonymous> : Lorg.thoughtcrime.securesms.conversation.ui.mentions.MentionsPickerFragment$2652;,Lorg.thoughtcrime.securesms.conversation.ui.mentions.MentionsPickerFragment$2652;,low,low,low,low,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,,,,,11,,,,,,0,,,,,,,
<Method>org.thoughtcrime.securesms.conversation.ui.mentions.MentionsPickerFragment.private initializeBehavior( ): void,initializeBehavior( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,15,0,0,0
<Method>org.thoughtcrime.securesms.conversation.ui.mentions.MentionsPickerFragment.private initializeList( ): void,initializeList( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,5,0,0,0
<Method>org.thoughtcrime.securesms.conversation.ui.mentions.MentionsPickerFragment.private showDividers( boolean ): void,showDividers( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,3,1,0,0
<Method>org.thoughtcrime.securesms.conversation.ui.mentions.MentionsPickerFragment.private updateBottomSheetBehavior( int ): void,updateBottomSheetBehavior( int ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,12,1,1,0
org.thoughtcrime.securesms.conversation.ui.mentions.MentionsPickerRepository,MentionsPickerRepository,low,low,low,low,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,,,,,24,,,,,,0,,,,,,,
org.thoughtcrime.securesms.conversation.ui.mentions.MentionsPickerRepository.MentionQuery,MentionQuery,low,low,low,low,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,,,,,6,,,,,,0,,,,,,,
org.thoughtcrime.securesms.conversation.ui.mentions.MentionsPickerViewModel,MentionsPickerViewModel,low,low,low-medium,low,0,1,0,0,0,2,51,4,0,0,1,0,0,0,0,0,0,0,,,,,51,,,,,,2,,,,,,,
org.thoughtcrime.securesms.conversation.ui.mentions.MentionsPickerViewModel.Factory,Factory,low,low,low,low,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
org.thoughtcrime.securesms.conversation.ui.mentions.MentionsPickerViewModel.Query,Query,low,low,low,low,0,1,0,0,0,1,16,3,0,1,1,0,0,0,0,0,0,0,,,,,16,,,,,,1,,,,,,,
<Method>org.thoughtcrime.securesms.conversation.ui.mentions.MentionsPickerViewModel. setIsShowing( boolean ): void, setIsShowing( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,4,1,0,0
<Package>org.thoughtcrime.securesms.conversationlist,org.thoughtcrime.securesms.conversationlist,low,low,medium-high,low,,,,,,143,1675,,,,,,,,,,,,,26,24,2,1675,0,0,0.077,1,0.077,143,,,,,,,
org.thoughtcrime.securesms.conversationlist.ConversationListAdapter,ConversationListAdapter,low,low,low-medium,low,0,4,1,0,0,12,158,27,2,4,4,0,0,1.167,0.5,0,0,0,,,,,158,,,,,,12,,,,,,,
org.thoughtcrime.securesms.conversationlist.ConversationListAdapter.ConversationDiffCallback,ConversationDiffCallback,low,low,low,low,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,,,,7,,,,,,0,,,,,,,
org.thoughtcrime.securesms.conversationlist.ConversationListAdapter.ConversationViewHolder,ConversationViewHolder,low,low,low,low,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,,,,7,,,,,,0,,,,,,,
org.thoughtcrime.securesms.conversationlist.ConversationListAdapter.HeaderViewHolder,HeaderViewHolder,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
org.thoughtcrime.securesms.conversationlist.ConversationListAdapter.OnConversationClickListener,OnConversationClickListener,low,low,low,low,0,1,0,1,0,3,4,1,0,0,1,0,0,0,0,0,0,0,,,,,4,,,,,,3,,,,,,,
org.thoughtcrime.securesms.conversationlist.ConversationListAdapter.Payload,Payload,low,low,low,low,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,,,,,3,,,,,,0,,,,,,,
org.thoughtcrime.securesms.conversationlist.ConversationListAdapter.PlaceholderViewHolder,PlaceholderViewHolder,low,low,low,low,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,,,,,3,,,,,,0,,,,,,,
<Method>org.thoughtcrime.securesms.conversationlist.ConversationListAdapter. initializeBatchMode( boolean ): void, initializeBatchMode( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,1
<Method>org.thoughtcrime.securesms.conversationlist.ConversationListAdapter. selectAllThreads( ): void, selectAllThreads( ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,6,0,0,0
<Method>org.thoughtcrime.securesms.conversationlist.ConversationListAdapter.public getItemViewType( int ): int,getItemViewType( int ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2,15,1,0,4
<Method>org.thoughtcrime.securesms.conversationlist.ConversationListAdapter.private unselectAllThreads( ): void,unselectAllThreads( ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Field>org.thoughtcrime.securesms.conversationlist.ConversationListAdapter->batchMode,batchMode : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.conversationlist.ConversationListAdapter->onConversationClickListener,final onConversationClickListener : OnConversationClickListener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.conversationlist.ConversationListAdapter->TYPE_ACTION,static final TYPE_ACTION : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.conversationlist.ConversationListAdapter->TYPE_HEADER,static final TYPE_HEADER : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.conversationlist.ConversationListAdapter->TYPE_PLACEHOLDER,static final TYPE_PLACEHOLDER : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.conversationlist.ConversationListAdapter->TYPE_THREAD,static final TYPE_THREAD : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.thoughtcrime.securesms.conversationlist.ConversationListArchiveFragment,ConversationListArchiveFragment,low,low,low-medium,low,0,8,0,0,0,8,69,38,0,0,7,1,0,0,0.583,0,0,0,,,,,69,,,,,,8,,,,,,,
<Anonymous> : Lorg.thoughtcrime.securesms.conversationlist.ConversationListArchiveFragment$4053;,Lorg.thoughtcrime.securesms.conversationlist.ConversationListArchiveFragment$4053;,low,low,low,low,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,,,,,13,,,,,,0,,,,,,,
<Method>org.thoughtcrime.securesms.conversationlist.ConversationListArchiveFragment.protected getActionModeMenuRes( ): int,getActionModeMenuRes( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.thoughtcrime.securesms.conversationlist.ConversationListArchiveFragment.protected getArchiveIconRes( ): int,getArchiveIconRes( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.thoughtcrime.securesms.conversationlist.ConversationListArchiveFragment.protected getArchivedSnackbarTitleRes( ): int,getArchivedSnackbarTitleRes( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.thoughtcrime.securesms.conversationlist.ConversationListArchiveFragment.protected getToolbarRes( ): int,getToolbarRes( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.thoughtcrime.securesms.conversationlist.ConversationListArchiveFragment.protected isArchived( ): boolean,isArchived( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
"<Method>org.thoughtcrime.securesms.conversationlist.ConversationListArchiveFragment.protected onItemSwiped( long, int ): void","onItemSwiped( long, int ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,17,2,0,0
<Method>org.thoughtcrime.securesms.conversationlist.ConversationListArchiveFragment.protected onPostSubmitList( ): void,onPostSubmitList( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,0,0
<Method>org.thoughtcrime.securesms.conversationlist.ConversationListArchiveFragment.public static newInstance( ): ConversationListArchiveFragment,static newInstance( ): ConversationListArchiveFragment,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
org.thoughtcrime.securesms.conversationlist.ConversationListDataSource,ConversationListDataSource,low,low,low-medium,low,0,1,0,0,2,1,128,1,0,0,1,0,0,0,0,0,0,0,,,,,128,,,,,,1,,,,,,,
org.thoughtcrime.securesms.conversationlist.ConversationListDataSource.ArchivedConversationListDataSource,ArchivedConversationListDataSource,low,low,low,low,0,1,0,1,0,1,9,3,0,0,1,0,0,0,0,0,0,0,,,,,9,,,,,,1,,,,,,,
org.thoughtcrime.securesms.conversationlist.ConversationListDataSource.Factory,Factory,low,low,low,low,0,0,0,0,0,0,11,0,1,0,0,0,0,0,0,0,0,0,,,,,11,,,,,,0,,,,,,,
<Anonymous> : Lorg.thoughtcrime.securesms.conversationlist.ConversationListDataSource$1825;,Lorg.thoughtcrime.securesms.conversationlist.ConversationListDataSource$1825;,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
org.thoughtcrime.securesms.conversationlist.ConversationListDataSource.UnarchivedConversationListDataSource,UnarchivedConversationListDataSource,low,low,low,low,0,5,2,1,0,10,52,20,4,0,5,0,0,0.75,0,0,0,0,,,,,52,,,,,,10,,,,,,,
<Method>org.thoughtcrime.securesms.conversationlist.ConversationListDataSource.protected abstract getTotalCount( ): int,abstract getTotalCount( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-2147483648,1,0,0,0
org.thoughtcrime.securesms.conversationlist.ConversationListFragment,ConversationListFragment,medium-high,low,medium-high,medium-high,0,36,4,0,0,65,666,310,0,4,35,1,0,1.5,0.722,1,0,0,,,,,666,,,,,,65,,,,,,,
org.thoughtcrime.securesms.conversationlist.ConversationListFragment.ArchiveListenerCallback,ArchiveListenerCallback,low,low,low,low,0,1,0,0,0,1,48,2,0,0,1,0,0,0,0,0,0,0,,,,,48,,,,,,1,,,,,,,
<Anonymous> : Lorg.thoughtcrime.securesms.conversationlist.ConversationListFragment$18956;,Lorg.thoughtcrime.securesms.conversationlist.ConversationListFragment$18956;,low,low,low,low,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,,,,,18,,,,,,0,,,,,,,
<Anonymous> : Lorg.thoughtcrime.securesms.conversationlist.ConversationListFragment$21551;,Lorg.thoughtcrime.securesms.conversationlist.ConversationListFragment$21551;,low,low,low,low,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
<Anonymous> : Lorg.thoughtcrime.securesms.conversationlist.ConversationListFragment$27030;,Lorg.thoughtcrime.securesms.conversationlist.ConversationListFragment$27030;,low,low,low,low,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,,,,,18,,,,,,0,,,,,,,
<Anonymous> : Lorg.thoughtcrime.securesms.conversationlist.ConversationListFragment$38965;,Lorg.thoughtcrime.securesms.conversationlist.ConversationListFragment$38965;,low,low,low,low,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,,,,,20,,,,,,0,,,,,,,
org.thoughtcrime.securesms.conversationlist.ConversationListFragment.ScrollListener,ScrollListener,low,low,low,low,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,,,,,9,,,,,,0,,,,,,,
<Method>org.thoughtcrime.securesms.conversationlist.ConversationListFragment.private closeSearchIfOpen( ): boolean,closeSearchIfOpen( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,7,0,0,0
<Method>org.thoughtcrime.securesms.conversationlist.ConversationListFragment.protected getActionModeMenuRes( ): int,getActionModeMenuRes( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.thoughtcrime.securesms.conversationlist.ConversationListFragment.protected getArchiveIconRes( ): int,getArchiveIconRes( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.thoughtcrime.securesms.conversationlist.ConversationListFragment.protected getArchivedSnackbarTitleRes( ): int,getArchivedSnackbarTitleRes( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.thoughtcrime.securesms.conversationlist.ConversationListFragment.protected getToolbarRes( ): int,getToolbarRes( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.thoughtcrime.securesms.conversationlist.ConversationListFragment.private handleArchiveAllSelected( ): void,handleArchiveAllSelected( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,24,0,1,0
<Method>org.thoughtcrime.securesms.conversationlist.ConversationListFragment.private handleClearPassphrase( ): void,handleClearPassphrase( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,0,0
<Method>org.thoughtcrime.securesms.conversationlist.ConversationListFragment.private handleCreateGroup( ): void,handleCreateGroup( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.thoughtcrime.securesms.conversationlist.ConversationListFragment.private handleDeleteAllSelected( ): void,handleDeleteAllSelected( ): void,low,low,low-medium,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,36,0,0,0
<Method>org.thoughtcrime.securesms.conversationlist.ConversationListFragment.private handleDisplaySettings( ): void,handleDisplaySettings( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.thoughtcrime.securesms.conversationlist.ConversationListFragment.private handleInsights( ): void,handleInsights( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.thoughtcrime.securesms.conversationlist.ConversationListFragment.private handleInvite( ): void,handleInvite( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.thoughtcrime.securesms.conversationlist.ConversationListFragment.private handleMarkAllRead( ): void,handleMarkAllRead( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,7,0,0,0
<Method>org.thoughtcrime.securesms.conversationlist.ConversationListFragment.private handleMarkSelectedAsRead( ): void,handleMarkSelectedAsRead( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,13,0,0,0
<Method>org.thoughtcrime.securesms.conversationlist.ConversationListFragment.private handleMarkSelectedAsUnread( ): void,handleMarkSelectedAsUnread( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,12,0,0,0
<Method>org.thoughtcrime.securesms.conversationlist.ConversationListFragment.private handlePinAllSelected( ): void,handlePinAllSelected( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,21,0,0,2
<Method>org.thoughtcrime.securesms.conversationlist.ConversationListFragment.private handleSelectAllThreads( ): void,handleSelectAllThreads( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.thoughtcrime.securesms.conversationlist.ConversationListFragment.private handleUnpinAllSelected( ): void,handleUnpinAllSelected( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,10,0,0,0
<Method>org.thoughtcrime.securesms.conversationlist.ConversationListFragment.private hideKeyboard( ): void,hideKeyboard( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.thoughtcrime.securesms.conversationlist.ConversationListFragment.private initializeListAdapters( ): void,initializeListAdapters( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,5,0,0,0
<Method>org.thoughtcrime.securesms.conversationlist.ConversationListFragment.private initializeSearchListener( ): void,initializeSearchListener( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,24,0,0,0
<Method>org.thoughtcrime.securesms.conversationlist.ConversationListFragment.private initializeTypingObserver( ): void,initializeTypingObserver( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,6,0,0,0
<Method>org.thoughtcrime.securesms.conversationlist.ConversationListFragment.private initializeViewModel( ): void,initializeViewModel( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,11,0,1,0
<Method>org.thoughtcrime.securesms.conversationlist.ConversationListFragment.protected isArchived( ): boolean,isArchived( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.thoughtcrime.securesms.conversationlist.ConversationListFragment.public onBackPressed( ): boolean,onBackPressed( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,1,0
"<Method>org.thoughtcrime.securesms.conversationlist.ConversationListFragment.protected onItemSwiped( long, int ): void","onItemSwiped( long, int ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,23,2,0,0
<Method>org.thoughtcrime.securesms.conversationlist.ConversationListFragment.public onPause( ): void,onPause( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,6,0,0,0
<Method>org.thoughtcrime.securesms.conversationlist.ConversationListFragment.protected onPostSubmitList( ): void,onPostSubmitList( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
<Method>org.thoughtcrime.securesms.conversationlist.ConversationListFragment.private onReminderAction( int ): void,onReminderAction( int ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,3,1,0,0
<Method>org.thoughtcrime.securesms.conversationlist.ConversationListFragment.public onResume( ): void,onResume( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2,13,0,1,0
<Method>org.thoughtcrime.securesms.conversationlist.ConversationListFragment.public onShowArchiveClick( ): void,onShowArchiveClick( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.thoughtcrime.securesms.conversationlist.ConversationListFragment.public onStart( ): void,onStart( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,5,0,0,0
<Method>org.thoughtcrime.securesms.conversationlist.ConversationListFragment.public onStop( ): void,onStop( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,0,0
<Method>org.thoughtcrime.securesms.conversationlist.ConversationListFragment.public static newInstance( ): ConversationListFragment,static newInstance( ): ConversationListFragment,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.thoughtcrime.securesms.conversationlist.ConversationListFragment.private updateEmptyState( boolean ): void,updateEmptyState( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,13,1,0,2
<Method>org.thoughtcrime.securesms.conversationlist.ConversationListFragment.private updateReminders( ): void,updateReminders( ): void,low-medium,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,3,30,0,0,0
<Field>org.thoughtcrime.securesms.conversationlist.ConversationListFragment->EMPTY_IMAGES,static final EMPTY_IMAGES : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.conversationlist.ConversationListFragment->MAXIMUM_PINNED_CONVERSATIONS,static final MAXIMUM_PINNED_CONVERSATIONS : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.conversationlist.ConversationListFragment->MESSAGE_REQUESTS_REQUEST_CODE_CREATE_NAME,static final MESSAGE_REQUESTS_REQUEST_CODE_CREATE_NAME : short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.conversationlist.ConversationListFragment->SMS_ROLE_REQUEST_CODE,static final SMS_ROLE_REQUEST_CODE : short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.thoughtcrime.securesms.conversationlist.ConversationListItem,ConversationListItem,low,low,medium-high,low,0,6,1,0,0,7,373,35,4,0,6,0,0,0.938,0.417,0.9,0,0,,,,,373,,,,,,7,,,,,,,
org.thoughtcrime.securesms.conversationlist.ConversationListItem.ThumbnailPositioner,ThumbnailPositioner,low,low,low,low,0,1,0,0,0,3,21,11,0,0,1,0,0,0,0,0,0,0,,,,,21,,,,,,3,,,,,,,
<Method>org.thoughtcrime.securesms.conversationlist.ConversationListItem.public getLastSeen( ): long,getLastSeen( ): long,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.thoughtcrime.securesms.conversationlist.ConversationListItem.public getThreadId( ): long,getThreadId( ): long,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.thoughtcrime.securesms.conversationlist.ConversationListItem.public getUnreadCount( ): int,getUnreadCount( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.thoughtcrime.securesms.conversationlist.ConversationListItem.protected onFinishInflate( ): void,onFinishInflate( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,17,0,0,0
<Method>org.thoughtcrime.securesms.conversationlist.ConversationListItem.public setBatchMode( boolean ): void,setBatchMode( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,1,0,1
<Method>org.thoughtcrime.securesms.conversationlist.ConversationListItem.public unbind( ): void,unbind( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,8,0,1,1
<Field>org.thoughtcrime.securesms.conversationlist.ConversationListItem->batchMode,batchMode : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.conversationlist.ConversationListItem->lastSeen,lastSeen : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.conversationlist.ConversationListItem->threadId,threadId : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.conversationlist.ConversationListItem->unreadCount,unreadCount : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.thoughtcrime.securesms.conversationlist.ConversationListItemAction,ConversationListItemAction,low,low,low,low,0,3,0,0,0,3,27,8,0,0,3,0,0,0,0.333,0,0,0,,,,,27,,,,,,3,,,,,,,
<Method>org.thoughtcrime.securesms.conversationlist.ConversationListItemAction.public onFinishInflate( ): void,onFinishInflate( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,0,0
