QualifiedName,Name,Complexity,Coupling,Size,Lack of Cohesion,CBO,RFC,SRFC,DIT,NOC,WMC,LOC,CMLOC,NOF,NOSF,NOM,NOSM,NORM,LCOM,LCAM,LTCC,ATFD,SI,Coverage,#(C&I),#C,#I,LOC,AC,EC,Abs,Ins,ND,WMC,Coverage,MCC,NBD,LOC,#Pa,#MC,#AF
<Method>org.thoughtcrime.securesms.ConversationActivity.private handleUnverifiedRecipients( ): void,handleUnverifiedRecipients( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,15,0,0,0
<Method>org.thoughtcrime.securesms.ConversationActivity.private handleViewMedia( ): void,handleViewMedia( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,0,0
<Method>org.thoughtcrime.securesms.ConversationActivity.protected initializeActionBar( ): void,initializeActionBar( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,7,0,0,0
<Method>org.thoughtcrime.securesms.ConversationActivity.private initializeDraft( ): void,initializeDraft( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,2,10,0,2,0
<Method>org.thoughtcrime.securesms.ConversationActivity.private initializeDraftFromDatabase( ): void,initializeDraftFromDatabase( ): void,low,low,low-medium,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,33,0,0,0
<Method>org.thoughtcrime.securesms.ConversationActivity.private initializeEnabledCheck( ): void,initializeEnabledCheck( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,5,0,2,0
<Method>org.thoughtcrime.securesms.ConversationActivity.private initializeMmsEnabledCheck( ): void,initializeMmsEnabledCheck( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,9,0,0,0
<Method>org.thoughtcrime.securesms.ConversationActivity.private initializeProfiles( ): void,initializeProfiles( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,7,0,0,1
<Method>org.thoughtcrime.securesms.ConversationActivity.private initializeReceivers( ): void,initializeReceivers( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,10,0,0,0
<Method>org.thoughtcrime.securesms.ConversationActivity.private initializeResources( ): void,initializeResources( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,12,0,0,3
<Method>org.thoughtcrime.securesms.ConversationActivity.private initializeViews( ): void,initializeViews( ): void,low,low-medium,medium-high,low,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,65,0,0,0
<Method>org.thoughtcrime.securesms.ConversationActivity.private isActiveGroup( ): boolean,isActiveGroup( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,4,0,1,0
<Method>org.thoughtcrime.securesms.ConversationActivity.private isGroupConversation( ): boolean,isGroupConversation( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.thoughtcrime.securesms.ConversationActivity.private isPushGroupConversation( ): boolean,isPushGroupConversation( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.thoughtcrime.securesms.ConversationActivity.private isSelfConversation( ): boolean,isSelfConversation( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,5,0,0,0
<Method>org.thoughtcrime.securesms.ConversationActivity.private isSingleConversation( ): boolean,isSingleConversation( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.thoughtcrime.securesms.ConversationActivity.private markLastSeen( ): void,markLastSeen( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,7,0,0,1
<Method>org.thoughtcrime.securesms.ConversationActivity.private markThreadAsRead( ): void,markThreadAsRead( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,10,0,0,1
<Method>org.thoughtcrime.securesms.ConversationActivity.public onAttachmentChanged( ): void,onAttachmentChanged( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,2,2
<Method>org.thoughtcrime.securesms.ConversationActivity.public onBackPressed( ): void,onBackPressed( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,5,0,0,0
<Method>org.thoughtcrime.securesms.ConversationActivity.public onCameraFail( ): void,onCameraFail( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,5,0,0,0
<Method>org.thoughtcrime.securesms.ConversationActivity.public onCameraStart( ): void,onCameraStart( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.thoughtcrime.securesms.ConversationActivity.public onCameraStop( ): void,onCameraStop( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.thoughtcrime.securesms.ConversationActivity.protected onDestroy( ): void,onDestroy( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,6,0,0,0
<Method>org.thoughtcrime.securesms.ConversationActivity.public onEmojiToggle( ): void,onEmojiToggle( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,9,0,0,0
<Method>org.thoughtcrime.securesms.ConversationActivity.public onImageCapture( byte ): void,onImageCapture( byte ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,6,1,0,0
<Method>org.thoughtcrime.securesms.ConversationActivity.public onKeyboardShown( ): void,onKeyboardShown( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.thoughtcrime.securesms.ConversationActivity.protected onPause( ): void,onPause( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,11,0,1,0
<Method>org.thoughtcrime.securesms.ConversationActivity.protected onPreCreate( ): void,onPreCreate( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,0,0
<Method>org.thoughtcrime.securesms.ConversationActivity.public onRecorderCanceled( ): void,onRecorderCanceled( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,18,0,0,0
<Method>org.thoughtcrime.securesms.ConversationActivity.public onRecorderFinished( ): void,onRecorderFinished( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,30,0,0,0
<Method>org.thoughtcrime.securesms.ConversationActivity.public onRecorderPermissionRequired( ): void,onRecorderPermissionRequired( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,8,0,0,0
<Method>org.thoughtcrime.securesms.ConversationActivity.public onRecorderStarted( ): void,onRecorderStarted( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,6,0,0,0
<Method>org.thoughtcrime.securesms.ConversationActivity.protected onResume( ): void,onResume( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,18,0,4,3
<Method>org.thoughtcrime.securesms.ConversationActivity.private onSecurityUpdated( ): void,onSecurityUpdated( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,1,0
<Method>org.thoughtcrime.securesms.ConversationActivity.protected onStart( ): void,onStart( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,0,0
<Method>org.thoughtcrime.securesms.ConversationActivity.protected onStop( ): void,onStop( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,0,0
<Method>org.thoughtcrime.securesms.ConversationActivity.protected sendComplete( long ): void,sendComplete( long ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2,11,1,0,2
"<Method>org.thoughtcrime.securesms.ConversationActivity.private sendMediaMessage( boolean, long, int, boolean ): void","sendMediaMessage( boolean, long, int, boolean ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,4,0,0
<Method>org.thoughtcrime.securesms.ConversationActivity.private sendMessage( ): void,sendMessage( ): void,low-medium,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3,30,0,5,2
"<Method>org.thoughtcrime.securesms.ConversationActivity.private sendTextMessage( boolean, long, int, boolean ): void","sendTextMessage( boolean, long, int, boolean ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,28,4,0,2
<Method>org.thoughtcrime.securesms.ConversationActivity.public setThreadId( long ): void,setThreadId( long ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,1
<Method>org.thoughtcrime.securesms.ConversationActivity.protected updateReminders( boolean ): void,updateReminders( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3,19,1,0,1
<Method>org.thoughtcrime.securesms.ConversationActivity.private updateToggleButtonState( ): void,updateToggleButtonState( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,7,0,0,0
<Field>org.thoughtcrime.securesms.ConversationActivity->archived,archived : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.ConversationActivity->distributionType,distributionType : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.ConversationActivity->isDefaultSms,isDefaultSms : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.ConversationActivity->isMmsEnabled,isMmsEnabled : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.ConversationActivity->isSecureText,isSecureText : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.ConversationActivity->isSecurityInitialized,isSecurityInitialized : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.ConversationActivity->ADD_CONTACT,static final ADD_CONTACT : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.ConversationActivity->GROUP_EDIT,static final GROUP_EDIT : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.ConversationActivity->PICK_AUDIO,static final PICK_AUDIO : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.ConversationActivity->PICK_CONTACT_INFO,static final PICK_CONTACT_INFO : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.ConversationActivity->PICK_DOCUMENT,static final PICK_DOCUMENT : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.ConversationActivity->PICK_GALLERY,static final PICK_GALLERY : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.ConversationActivity->PICK_GIF,static final PICK_GIF : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.ConversationActivity->PICK_LOCATION,static final PICK_LOCATION : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.ConversationActivity->SMS_DEFAULT,static final SMS_DEFAULT : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.ConversationActivity->TAKE_PHOTO,static final TAKE_PHOTO : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.ConversationActivity->threadId,threadId : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.thoughtcrime.securesms.ConversationAdapter<V>,ConversationAdapter,low-medium,low,low-medium,low,0,10,1,0,0,36,255,53,1,10,9,0,0,0,0.6,1,0,0,,,,,255,,,,,,36,,,,,,,
org.thoughtcrime.securesms.ConversationAdapter.HeaderViewHolder,HeaderViewHolder,low,low,low,low,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,,,,,10,,,,,,0,,,,,,,
org.thoughtcrime.securesms.ConversationAdapter.ItemClickListener,ItemClickListener,low,low,low,low,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,,,,,3,,,,,,2,,,,,,,
org.thoughtcrime.securesms.ConversationAdapter.LastSeenHeader,LastSeenHeader,low,low,low,low,0,1,0,0,0,1,30,4,2,0,1,0,0,0,0,0,0,0,,,,,30,,,,,,1,,,,,,,
org.thoughtcrime.securesms.ConversationAdapter.ViewHolder,ViewHolder,low,low,low,low,0,2,0,0,0,2,6,5,0,0,2,0,0,0,0.25,0,0,0,,,,,6,,,,,,2,,,,,,,
<Method>org.thoughtcrime.securesms.ConversationAdapter<V>.public clearSelection( ): void,clearSelection( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.thoughtcrime.securesms.ConversationAdapter<V>.public close( ): void,close( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.thoughtcrime.securesms.ConversationAdapter<V>.public findLastSeenPosition( long ): int,findLastSeenPosition( long ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,9,1,0,0
<Method>org.thoughtcrime.securesms.ConversationAdapter<V>.public getHeaderId( int ): long,getHeaderId( int ): long,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,10,1,0,0
<Method>org.thoughtcrime.securesms.ConversationAdapter<V>.private getLayoutForViewType( int ): int,getLayoutForViewType( int ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2,12,1,0,9
<Method>org.thoughtcrime.securesms.ConversationAdapter<V>.public getReceivedTimestamp( int ): long,getReceivedTimestamp( int ): long,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,9,1,0,0
"<Method>org.thoughtcrime.securesms.ConversationAdapter<V>.public onBindHeaderViewHolder( HeaderViewHolder, int ): void","onBindHeaderViewHolder( HeaderViewHolder, int ): void",low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,2,0,0
"<Method>org.thoughtcrime.securesms.ConversationAdapter<V>.public onBindLastSeenViewHolder( HeaderViewHolder, int ): void","onBindLastSeenViewHolder( HeaderViewHolder, int ): void",low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,2,0,0
<Method>org.thoughtcrime.securesms.ConversationAdapter<V>.public onItemViewRecycled( ViewHolder ): void,onItemViewRecycled( ViewHolder ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,0
<Field>org.thoughtcrime.securesms.ConversationAdapter<V>->clickListener,final clickListener : ItemClickListener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.ConversationAdapter<V>->MAX_CACHE_SIZE,static final MAX_CACHE_SIZE : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.ConversationAdapter<V>->MESSAGE_TYPE_AUDIO_INCOMING,static final MESSAGE_TYPE_AUDIO_INCOMING : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.ConversationAdapter<V>->MESSAGE_TYPE_AUDIO_OUTGOING,static final MESSAGE_TYPE_AUDIO_OUTGOING : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.ConversationAdapter<V>->MESSAGE_TYPE_DOCUMENT_INCOMING,static final MESSAGE_TYPE_DOCUMENT_INCOMING : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.ConversationAdapter<V>->MESSAGE_TYPE_DOCUMENT_OUTGOING,static final MESSAGE_TYPE_DOCUMENT_OUTGOING : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.ConversationAdapter<V>->MESSAGE_TYPE_INCOMING,static final MESSAGE_TYPE_INCOMING : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.ConversationAdapter<V>->MESSAGE_TYPE_OUTGOING,static final MESSAGE_TYPE_OUTGOING : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.ConversationAdapter<V>->MESSAGE_TYPE_THUMBNAIL_INCOMING,static final MESSAGE_TYPE_THUMBNAIL_INCOMING : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.ConversationAdapter<V>->MESSAGE_TYPE_THUMBNAIL_OUTGOING,static final MESSAGE_TYPE_THUMBNAIL_OUTGOING : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.ConversationAdapter<V>->MESSAGE_TYPE_UPDATE,static final MESSAGE_TYPE_UPDATE : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.thoughtcrime.securesms.ConversationFragment,ConversationFragment,low,low,medium-high,low,0,9,3,0,0,17,409,43,5,1,9,0,0,0.944,0.556,1,0,0,,,,,409,,,,,,17,,,,,,,
org.thoughtcrime.securesms.ConversationFragment.ActionModeCallback,ActionModeCallback,low,low,low,low,0,0,0,0,0,0,50,0,1,0,0,0,0,0,0,0,0,0,,,,,50,,,,,,0,,,,,,,
org.thoughtcrime.securesms.ConversationFragment.ConversationDateHeader,ConversationDateHeader,low,low,low,low,0,2,0,0,0,3,24,14,1,0,2,0,0,0,0,0,0,0,,,,,24,,,,,,3,,,,,,,
org.thoughtcrime.securesms.ConversationFragment.ConversationFragmentItemClickListener,ConversationFragmentItemClickListener,low,low,low,low,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,,,,,13,,,,,,0,,,,,,,
org.thoughtcrime.securesms.ConversationFragment.ConversationFragmentListener,ConversationFragmentListener,low,low,low,low,0,1,0,1,0,1,2,1,0,0,1,0,0,0,0,0,0,0,,,,,2,,,,,,1,,,,,,,
org.thoughtcrime.securesms.ConversationFragment.ConversationScrollListener,ConversationScrollListener,low,low,low,low,1,3,0,0,0,4,49,10,4,0,3,0,0,0,0,0,0,0,,,,,49,,,,,,4,,,,,,,
<Anonymous> : Lorg.thoughtcrime.securesms.ConversationFragment$11084;,Lorg.thoughtcrime.securesms.ConversationFragment$11084;,low,low,low,low,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,,,,,6,,,,,,0,,,,,,,
<Anonymous> : Lorg.thoughtcrime.securesms.ConversationFragment$12740;,Lorg.thoughtcrime.securesms.ConversationFragment$12740;,low,low,low,low,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,,,,,19,,,,,,0,,,,,,,
<Anonymous> : Lorg.thoughtcrime.securesms.ConversationFragment$12867;,Lorg.thoughtcrime.securesms.ConversationFragment$12867;,low,low,low,low,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,,,,,15,,,,,,0,,,,,,,
<Anonymous> : Lorg.thoughtcrime.securesms.ConversationFragment$15567;,Lorg.thoughtcrime.securesms.ConversationFragment$15567;,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
<Anonymous> : Lorg.thoughtcrime.securesms.ConversationFragment$16002;,Lorg.thoughtcrime.securesms.ConversationFragment$16002;,low,low,low,low,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,,,,,11,,,,,,0,,,,,,,
<Method>org.thoughtcrime.securesms.ConversationFragment.private initializeListAdapter( ): void,initializeListAdapter( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,7,0,1,2
<Method>org.thoughtcrime.securesms.ConversationFragment.private initializeResources( ): void,initializeResources( ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,8,0,0,4
<Method>org.thoughtcrime.securesms.ConversationFragment.public onNewIntent( ): void,onNewIntent( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,7,0,2,1
<Method>org.thoughtcrime.securesms.ConversationFragment.public onResume( ): void,onResume( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,5,0,0,0
<Method>org.thoughtcrime.securesms.ConversationFragment.public releaseOutgoingMessage( long ): void,releaseOutgoingMessage( long ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,3,1,0,0
<Method>org.thoughtcrime.securesms.ConversationFragment.public reloadList( ): void,reloadList( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.thoughtcrime.securesms.ConversationFragment.public scrollToBottom( ): void,scrollToBottom( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.thoughtcrime.securesms.ConversationFragment.private scrollToLastSeenPosition( int ): void,scrollToLastSeenPosition( int ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,3,1,0,0
<Method>org.thoughtcrime.securesms.ConversationFragment.public setLastSeen( long ): void,setLastSeen( long ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,6,1,0,1
<Field>org.thoughtcrime.securesms.ConversationFragment->actionModeCallback,final actionModeCallback : ActionModeCallback,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.ConversationFragment->firstLoad,firstLoad : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.ConversationFragment->lastSeen,lastSeen : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.ConversationFragment->listener,listener : ConversationFragmentListener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.ConversationFragment->PARTIAL_CONVERSATION_LIMIT,static final PARTIAL_CONVERSATION_LIMIT : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.ConversationFragment->threadId,threadId : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.thoughtcrime.securesms.ConversationItem,ConversationItem,low,low,medium-high,low,0,9,1,0,0,19,441,114,4,0,9,0,0,1.5,0.593,1,0,0,,,,,441,,,,,,19,,,,,,,
org.thoughtcrime.securesms.ConversationItem.AttachmentDownloadClickListener,AttachmentDownloadClickListener,low,low,low,low,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,,,,,16,,,,,,0,,,,,,,
org.thoughtcrime.securesms.ConversationItem.ClickListener,ClickListener,low,low,low,low,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,,,,,20,,,,,,0,,,,,,,
<Anonymous> : Lorg.thoughtcrime.securesms.ConversationItem$22188;,Lorg.thoughtcrime.securesms.ConversationItem$22188;,low,low,low,low,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,,,,,10,,,,,,0,,,,,,,
<Anonymous> : Lorg.thoughtcrime.securesms.ConversationItem$30904;,Lorg.thoughtcrime.securesms.ConversationItem$30904;,low,low,low,low,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,,,,,20,,,,,,0,,,,,,,
<Anonymous> : Lorg.thoughtcrime.securesms.ConversationItem$32115;,Lorg.thoughtcrime.securesms.ConversationItem$32115;,low,low,low,low,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,,,,7,,,,,,0,,,,,,,
org.thoughtcrime.securesms.ConversationItem.PassthroughClickListener,PassthroughClickListener,low,low,low,low,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,,,,,10,,,,,,0,,,,,,,
org.thoughtcrime.securesms.ConversationItem.ThumbnailClickListener,ThumbnailClickListener,low,low,low,low,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,,,,,25,,,,,,0,,,,,,,
<Method>org.thoughtcrime.securesms.ConversationItem.private handleApproveIdentity( ): void,handleApproveIdentity( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,5,0,0,0
<Method>org.thoughtcrime.securesms.ConversationItem.private handleMessageApproval( ): void,handleMessageApproval( ): void,low,low,low-medium,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,39,0,0,0
<Method>org.thoughtcrime.securesms.ConversationItem.private initializeAttributes( ): void,initializeAttributes( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,5,0,0,1
<Method>org.thoughtcrime.securesms.ConversationItem.protected onFinishInflate( ): void,onFinishInflate( ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,24,0,1,2
"<Method>org.thoughtcrime.securesms.ConversationItem.public onLayout( boolean, int, int, int, int ): void","onLayout( boolean, int, int, int, int ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,18,5,0,0
<Method>org.thoughtcrime.securesms.ConversationItem.private setFailedStatusIcons( ): void,setFailedStatusIcons( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,7,0,0,0
<Method>org.thoughtcrime.securesms.ConversationItem.private setFallbackStatusIcons( ): void,setFallbackStatusIcons( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,5,0,0,0
<Method>org.thoughtcrime.securesms.ConversationItem.private setMinimumWidth( ): void,setMinimumWidth( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,6,0,0,0
<Method>org.thoughtcrime.securesms.ConversationItem.public unbind( ): void,unbind( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,5,0,0,0
<Field>org.thoughtcrime.securesms.ConversationItem->defaultBubbleColor,defaultBubbleColor : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.ConversationItem->downloadClickListener,final downloadClickListener : AttachmentDownloadClickListener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
