QualifiedName,Name,Complexity,Coupling,Size,Lack of Cohesion,CBO,RFC,SRFC,DIT,NOC,WMC,LOC,CMLOC,NOF,NOSF,NOM,NOSM,NORM,LCOM,LCAM,LTCC,ATFD,SI,Coverage,#(C&I),#C,#I,LOC,AC,EC,Abs,Ins,ND,WMC,Coverage,MCC,NBD,LOC,#Pa,#MC,#AF
<Field>org.thoughtcrime.securesms.webrtc.CallNotificationBuilder->WEBRTC_NOTIFICATION,static final WEBRTC_NOTIFICATION : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.webrtc.CallNotificationBuilder->WEBRTC_NOTIFICATION_RINGING,static final WEBRTC_NOTIFICATION_RINGING : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.thoughtcrime.securesms.webrtc.IncomingPstnCallReceiver,IncomingPstnCallReceiver,low,low,low,low,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,,,,,35,,,,,,0,,,,,,,
org.thoughtcrime.securesms.webrtc.IncomingPstnCallReceiver.InCallListener,InCallListener,low,low,low,low,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,,,,,22,,,,,,0,,,,,,,
org.thoughtcrime.securesms.webrtc.UncaughtExceptionHandlerManager,UncaughtExceptionHandlerManager,low,low,low,low,0,2,0,0,0,2,18,6,0,0,2,0,0,0,0,0,0,0,,,,,18,,,,,,2,,,,,,,
<Method>org.thoughtcrime.securesms.webrtc.UncaughtExceptionHandlerManager.public UncaughtExceptionHandlerManager( ): void,UncaughtExceptionHandlerManager( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,0,0
<Method>org.thoughtcrime.securesms.webrtc.UncaughtExceptionHandlerManager.public unregister( ): void,unregister( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
org.thoughtcrime.securesms.webrtc.VoiceCallShare,VoiceCallShare,low,low,low,low,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,,,,,24,,,,,,0,,,,,,,
<Package>org.thoughtcrime.securesms.webrtc.audio,org.thoughtcrime.securesms.webrtc.audio,low,low,low-medium,low,,,,,,39,280,,,,,,,,,,,,,10,9,1,280,0,0,0.1,1,0.1,39,,,,,,,
org.thoughtcrime.securesms.webrtc.audio.BluetoothStateManager,BluetoothStateManager,low-medium,low,low-medium,low,0,6,2,0,0,22,125,63,5,0,5,0,0,1,0.4,1,0,0,,,,,125,,,,,,22,,,,,,,
org.thoughtcrime.securesms.webrtc.audio.BluetoothStateManager.BluetoothConnectionReceiver,BluetoothConnectionReceiver,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
org.thoughtcrime.securesms.webrtc.audio.BluetoothStateManager.BluetoothScoReceiver,BluetoothScoReceiver,low,low,low,low,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,,,,,22,,,,,,0,,,,,,,
org.thoughtcrime.securesms.webrtc.audio.BluetoothStateManager.BluetoothStateListener,BluetoothStateListener,low,low,low,low,0,1,0,1,0,1,2,1,0,0,1,0,0,0,0,0,0,0,,,,,2,,,,,,1,,,,,,,
<Anonymous> : Lorg.thoughtcrime.securesms.webrtc.audio.BluetoothStateManager$4736;,Lorg.thoughtcrime.securesms.webrtc.audio.BluetoothStateManager$4736;,low,low,low,low,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,,,,,24,,,,,,0,,,,,,,
org.thoughtcrime.securesms.webrtc.audio.BluetoothStateManager.ScoConnection,ScoConnection,low,low,low,low,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
<Method>org.thoughtcrime.securesms.webrtc.audio.BluetoothStateManager.private handleBluetoothStateChange( ): void,handleBluetoothStateChange( ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,2,0,2,2
<Method>org.thoughtcrime.securesms.webrtc.audio.BluetoothStateManager.private isBluetoothAvailable( ): boolean,isBluetoothAvailable( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,10,0,0,0
<Method>org.thoughtcrime.securesms.webrtc.audio.BluetoothStateManager.public onDestroy( ): void,onDestroy( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2,11,0,0,6
<Method>org.thoughtcrime.securesms.webrtc.audio.BluetoothStateManager.private requestHeadsetProxyProfile( ): void,requestHeadsetProxyProfile( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,26,0,0,0
<Method>org.thoughtcrime.securesms.webrtc.audio.BluetoothStateManager.public setWantsConnection( boolean ): void,setWantsConnection( boolean ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,14,1,1,10
<Field>org.thoughtcrime.securesms.webrtc.audio.BluetoothStateManager->bluetoothConnectionReceiver,bluetoothConnectionReceiver : BluetoothConnectionReceiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.webrtc.audio.BluetoothStateManager->bluetoothScoReceiver,bluetoothScoReceiver : BluetoothScoReceiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.webrtc.audio.BluetoothStateManager->listener,final listener : BluetoothStateListener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.webrtc.audio.BluetoothStateManager->scoConnection,scoConnection : ScoConnection,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.webrtc.audio.BluetoothStateManager->wantsConnection,wantsConnection : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.thoughtcrime.securesms.webrtc.audio.IncomingRinger,IncomingRinger,low,low,low-medium,low,0,1,0,0,0,2,70,7,0,1,1,0,0,0,0,0,0,0,,,,,70,,,,,,2,,,,,,,
org.thoughtcrime.securesms.webrtc.audio.IncomingRinger.MediaPlayerErrorListener,MediaPlayerErrorListener,low,low,low,low,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,,,,,6,,,,,,0,,,,,,,
<Method>org.thoughtcrime.securesms.webrtc.audio.IncomingRinger.public stop( ): void,stop( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,7,0,0,0
<Field>org.thoughtcrime.securesms.webrtc.audio.IncomingRinger->VIBRATE_PATTERN,static final VIBRATE_PATTERN : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.thoughtcrime.securesms.webrtc.audio.OutgoingRinger,OutgoingRinger,low,low,low,low,0,2,0,0,0,7,31,22,0,0,2,0,0,0,0.25,0,0,0,,,,,31,,,,,,7,,,,,,,
org.thoughtcrime.securesms.webrtc.audio.OutgoingRinger.Type,Type,low,low,low,low,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,,,,,3,,,,,,0,,,,,,,
<Method>org.thoughtcrime.securesms.webrtc.audio.OutgoingRinger.public start( Type ): void,start( Type ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2,18,1,0,0
<Method>org.thoughtcrime.securesms.webrtc.audio.OutgoingRinger.public stop( ): void,stop( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,4,0,0,0
org.thoughtcrime.securesms.webrtc.audio.SignalAudioManager,SignalAudioManager,low,low,low-medium,low,0,4,0,0,0,7,54,26,2,0,4,0,0,1,0.25,1,0,0,,,,,54,,,,,,7,,,,,,,
<Method>org.thoughtcrime.securesms.webrtc.audio.SignalAudioManager.public initializeAudioForCall( ): void,initializeAudioForCall( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.thoughtcrime.securesms.webrtc.audio.SignalAudioManager.public silenceIncomingRinger( ): void,silenceIncomingRinger( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.thoughtcrime.securesms.webrtc.audio.SignalAudioManager.public startCommunication( boolean ): void,startCommunication( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,8,1,0,1
<Method>org.thoughtcrime.securesms.webrtc.audio.SignalAudioManager.public stop( boolean ): void,stop( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,13,1,0,1
<Field>org.thoughtcrime.securesms.webrtc.audio.SignalAudioManager->connectedSoundId,final connectedSoundId : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.webrtc.audio.SignalAudioManager->disconnectedSoundId,final disconnectedSoundId : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Package>org.thoughtcrime.securesms.webrtc.locks,org.thoughtcrime.securesms.webrtc.locks,low,low,low-medium,low,,,,,,42,231,,,,,,,,,,,,,6,5,1,231,0,0,0.167,1,0.167,42,,,,,,,
org.thoughtcrime.securesms.webrtc.locks.AccelerometerListener,AccelerometerListener,low,low,low-medium,low,0,3,1,0,0,14,74,33,3,9,3,0,0,0.833,0.5,0,0,0,,,,,74,,,,,,14,,,,,,,
org.thoughtcrime.securesms.webrtc.locks.AccelerometerListener.OrientationListener,OrientationListener,low,low,low,low,0,1,0,1,0,1,2,1,0,0,1,0,0,0,0,0,0,0,,,,,2,,,,,,1,,,,,,,
<Method>org.thoughtcrime.securesms.webrtc.locks.AccelerometerListener.public enable( boolean ): void,enable( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,11,1,0,6
"<Method>org.thoughtcrime.securesms.webrtc.locks.AccelerometerListener.private onSensorEvent( double, double, double ): void","onSensorEvent( double, double, double ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,9,3,1,5
<Method>org.thoughtcrime.securesms.webrtc.locks.AccelerometerListener.private setOrientation( int ): void,setOrientation( int ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,13,1,0,10
<Field>org.thoughtcrime.securesms.webrtc.locks.AccelerometerListener->mListener,mListener : OrientationListener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.webrtc.locks.AccelerometerListener->mOrientation,mOrientation : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.webrtc.locks.AccelerometerListener->mPendingOrientation,mPendingOrientation : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.webrtc.locks.AccelerometerListener->DEBUG,static final DEBUG : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.webrtc.locks.AccelerometerListener->HORIZONTAL_DEBOUNCE,static final HORIZONTAL_DEBOUNCE : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.webrtc.locks.AccelerometerListener->ORIENTATION_CHANGED,static final ORIENTATION_CHANGED : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.webrtc.locks.AccelerometerListener->ORIENTATION_HORIZONTAL,static final ORIENTATION_HORIZONTAL : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.webrtc.locks.AccelerometerListener->ORIENTATION_UNKNOWN,static final ORIENTATION_UNKNOWN : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.webrtc.locks.AccelerometerListener->ORIENTATION_VERTICAL,static final ORIENTATION_VERTICAL : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.webrtc.locks.AccelerometerListener->VDEBUG,static final VDEBUG : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.webrtc.locks.AccelerometerListener->VERTICAL_ANGLE,static final VERTICAL_ANGLE : double,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.webrtc.locks.AccelerometerListener->VERTICAL_DEBOUNCE,static final VERTICAL_DEBOUNCE : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.thoughtcrime.securesms.webrtc.locks.LockManager,LockManager,low,low,low-medium,low,0,3,2,0,0,16,109,63,3,0,3,0,0,0.667,0.444,0,0,0,,,,,109,,,,,,16,,,,,,,
org.thoughtcrime.securesms.webrtc.locks.LockManager.LockState,LockState,low,low,low,low,0,0,0,0,0,0,5,0,0,4,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
<Anonymous> : Lorg.thoughtcrime.securesms.webrtc.locks.LockManager$1886;,Lorg.thoughtcrime.securesms.webrtc.locks.LockManager$1886;,low,low,low,low,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,,,,,6,,,,,,0,,,,,,,
org.thoughtcrime.securesms.webrtc.locks.LockManager.PhoneState,PhoneState,low,low,low,low,0,0,0,0,0,0,7,0,0,6,0,0,0,0,0,0,0,0,,,,,7,,,,,,0,,,,,,,
<Method>org.thoughtcrime.securesms.webrtc.locks.LockManager.private synchronized setLockState( LockState ): void,synchronized setLockState( LockState ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2,29,1,0,0
<Method>org.thoughtcrime.securesms.webrtc.locks.LockManager.private updateInCallLockState( ): void,updateInCallLockState( ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,5,0,2,3
<Method>org.thoughtcrime.securesms.webrtc.locks.LockManager.public updatePhoneState( PhoneState ): void,updatePhoneState( PhoneState ): void,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,2,29,1,6,3
<Field>org.thoughtcrime.securesms.webrtc.locks.LockManager->wifiLockEnforced,final wifiLockEnforced : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.webrtc.locks.LockManager->orientation,orientation : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.webrtc.locks.LockManager->proximityDisabled,proximityDisabled : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.thoughtcrime.securesms.webrtc.locks.ProximityLock,ProximityLock,low,low,low,low,0,2,0,0,0,11,48,22,0,2,2,0,0,0,0,1,0,0,,,,,48,,,,,,11,,,,,,,
<Method>org.thoughtcrime.securesms.webrtc.locks.ProximityLock.public acquire( ): void,acquire( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,4,0,0,0
<Method>org.thoughtcrime.securesms.webrtc.locks.ProximityLock.public release( ): void,release( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,18,0,0,1
<Field>org.thoughtcrime.securesms.webrtc.locks.ProximityLock->PROXIMITY_SCREEN_OFF_WAKE_LOCK,static final PROXIMITY_SCREEN_OFF_WAKE_LOCK : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.webrtc.locks.ProximityLock->WAIT_FOR_PROXIMITY_NEGATIVE,static final WAIT_FOR_PROXIMITY_NEGATIVE : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Package>org.whispersystems.signalservice.api,org.whispersystems.signalservice.api,low,low,medium-high,low,,,,,,32,1382,,,,,,,,,,,,,16,11,5,1382,0,0,0.313,1,0.313,32,,,,,,,
org.whispersystems.signalservice.api.KeyBackupService,KeyBackupService,low,low,low-medium,low,0,1,0,0,0,1,151,3,1,0,1,0,0,0,0,0,0,0,,,,,151,,,,,,1,,,,,,,
org.whispersystems.signalservice.api.KeyBackupService.PinChangeSession,PinChangeSession,low,low,low,low,0,1,0,1,1,2,5,1,0,0,1,0,0,0,0,0,0,0,,,,,5,,,,,,2,,,,,,,
org.whispersystems.signalservice.api.KeyBackupService.RestoreSession,RestoreSession,low,low,low,low,0,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,,,,,3,,,,,,1,,,,,,,
org.whispersystems.signalservice.api.KeyBackupService.Session,Session,low,low,low,low,0,2,1,0,0,3,108,13,0,0,2,0,0,0,0,0,0,0,,,,,108,,,,,,3,,,,,,,
<Method>org.whispersystems.signalservice.api.KeyBackupService.public newPinChangeSession( ): PinChangeSession,newPinChangeSession( ): PinChangeSession,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Field>org.whispersystems.signalservice.api.KeyBackupService->maxTries,final maxTries : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.whispersystems.signalservice.api.KeyBackupServicePinException,KeyBackupServicePinException,low,low,low,low,0,1,0,0,0,1,7,2,1,0,1,0,0,0,0,0,0,0,,,,,7,,,,,,1,,,,,,,
<Method>org.whispersystems.signalservice.api.KeyBackupServicePinException.public getTriesRemaining( ): int,getTriesRemaining( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Field>org.whispersystems.signalservice.api.KeyBackupServicePinException->triesRemaining,final triesRemaining : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.whispersystems.signalservice.api.RegistrationLockData,RegistrationLockData,low,low,low,low,0,1,0,0,0,1,12,2,0,0,1,0,0,0,0,0,0,0,,,,,12,,,,,,1,,,,,,,
<Method>org.whispersystems.signalservice.api.RegistrationLockData.public getRemainingTries( ): int,getRemainingTries( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
org.whispersystems.signalservice.api.SignalServiceAccountManager,SignalServiceAccountManager,low,low,low-medium,low,0,11,0,0,0,14,255,33,0,0,11,0,0,0,0.409,0,0,0,,,,,255,,,,,,14,,,,,,,
<Method>org.whispersystems.signalservice.api.SignalServiceAccountManager.public cancelInFlightRequests( ): void,cancelInFlightRequests( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.whispersystems.signalservice.api.SignalServiceAccountManager.public deleteUsername( ): void,deleteUsername( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.whispersystems.signalservice.api.SignalServiceAccountManager.public getPreKeysCount( ): int,getPreKeysCount( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.whispersystems.signalservice.api.SignalServiceAccountManager.public getSenderCertificate( ): byte,getSenderCertificate( ): byte,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.whispersystems.signalservice.api.SignalServiceAccountManager.public getSenderCertificateLegacy( ): byte,getSenderCertificateLegacy( ): byte,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.whispersystems.signalservice.api.SignalServiceAccountManager.public getStorageManifestVersion( ): long,getStorageManifestVersion( ): long,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,7,0,0,0
<Method>org.whispersystems.signalservice.api.SignalServiceAccountManager.public removeDevice( long ): void,removeDevice( long ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>org.whispersystems.signalservice.api.SignalServiceAccountManager.public removeV1Pin( ): void,removeV1Pin( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.whispersystems.signalservice.api.SignalServiceAccountManager.public reportContactDiscoveryServiceMatch( ): void,reportContactDiscoveryServiceMatch( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,5,0,0,0
<Method>org.whispersystems.signalservice.api.SignalServiceAccountManager.public reportContactDiscoveryServiceMismatch( ): void,reportContactDiscoveryServiceMismatch( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,5,0,0,0
<Method>org.whispersystems.signalservice.api.SignalServiceAccountManager.public setSoTimeoutMillis( long ): void,setSoTimeoutMillis( long ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
org.whispersystems.signalservice.api.SignalServiceMessagePipe,SignalServiceMessagePipe,low,low,low-medium,low,0,1,0,0,0,1,115,2,0,0,1,0,0,0,0,0,0,0,,,,,115,,,,,,1,,,,,,,
<Anonymous> : Lorg.whispersystems.signalservice.api.SignalServiceMessagePipe$5087;,Lorg.whispersystems.signalservice.api.SignalServiceMessagePipe$5087;,low,low,low,low,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,,,,,3,,,,,,0,,,,,,,
org.whispersystems.signalservice.api.SignalServiceMessagePipe.MessagePipeCallback,MessagePipeCallback,low,low,low,low,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,,,,,2,,,,,,1,,,,,,,
org.whispersystems.signalservice.api.SignalServiceMessagePipe.NullMessagePipeCallback,NullMessagePipeCallback,low,low,low,low,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,,,,,3,,,,,,0,,,,,,,
<Method>org.whispersystems.signalservice.api.SignalServiceMessagePipe.public shutdown( ): void,shutdown( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
org.whispersystems.signalservice.api.SignalServiceMessageReceiver,SignalServiceMessageReceiver,low,low,low-medium,low,0,1,0,0,0,1,102,2,0,0,1,0,0,0,0,0,0,0,,,,,102,,,,,,1,,,,,,,
org.whispersystems.signalservice.api.SignalServiceMessageReceiver.MessageReceivedCallback,MessageReceivedCallback,low,low,low,low,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,,,,,2,,,,,,1,,,,,,,
org.whispersystems.signalservice.api.SignalServiceMessageReceiver.NullMessageReceivedCallback,NullMessageReceivedCallback,low,low,low,low,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,,,,,3,,,,,,0,,,,,,,
<Method>org.whispersystems.signalservice.api.SignalServiceMessageReceiver.public setSoTimeoutMillis( long ): void,setSoTimeoutMillis( long ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
org.whispersystems.signalservice.api.SignalServiceMessageSender,SignalServiceMessageSender,low,low,medium-high,low,0,3,0,0,0,3,730,6,0,0,3,0,0,0,0.444,0,0,0,,,,,730,,,,,,3,,,,,,,
org.whispersystems.signalservice.api.SignalServiceMessageSender.EventListener,EventListener,low,low,low,low,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,,,,,2,,,,,,1,,,,,,,
<Method>org.whispersystems.signalservice.api.SignalServiceMessageSender.public cancelInFlightRequests( ): void,cancelInFlightRequests( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.whispersystems.signalservice.api.SignalServiceMessageSender.public setIsMultiDevice( boolean ): void,setIsMultiDevice( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>org.whispersystems.signalservice.api.SignalServiceMessageSender.public setSoTimeoutMillis( long ): void,setSoTimeoutMillis( long ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
org.whispersystems.signalservice.api.TokenException,TokenException,low,low,low,low,0,1,0,0,0,1,10,2,1,0,1,0,0,0,0,0,0,0,,,,,10,,,,,,1,,,,,,,
<Method>org.whispersystems.signalservice.api.TokenException.public isCanAutomaticallyRetry( ): boolean,isCanAutomaticallyRetry( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Field>org.whispersystems.signalservice.api.TokenException->canAutomaticallyRetry,final canAutomaticallyRetry : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Package>org.whispersystems.signalservice.api.crypto,org.whispersystems.signalservice.api.crypto,low,low,medium-high,low,,,,,,78,940,,,,,,,,,,,,,14,14,0,940,0,0,0.071,1,0.071,78,,,,,,,
org.whispersystems.signalservice.api.crypto.AttachmentCipherInputStream,AttachmentCipherInputStream,low-medium,low,low-medium,low,0,7,4,0,0,21,152,71,4,3,7,0,0,1,0.429,1,0,0,,,,,152,,,,,,21,,,,,,,
<Method>org.whispersystems.signalservice.api.crypto.AttachmentCipherInputStream.public markSupported( ): boolean,markSupported( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.whispersystems.signalservice.api.crypto.AttachmentCipherInputStream.public read( byte ): int,read( byte ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,0
"<Method>org.whispersystems.signalservice.api.crypto.AttachmentCipherInputStream.public read( byte, int, int ): int","read( byte, int, int ): int",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,5,3,2,3
"<Method>org.whispersystems.signalservice.api.crypto.AttachmentCipherInputStream.private readFinal( byte, int, int ): int","readFinal( byte, int, int ): int",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,7,3,0,1
<Method>org.whispersystems.signalservice.api.crypto.AttachmentCipherInputStream.private readFully( byte ): void,readFully( byte ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,6,1,0,0
"<Method>org.whispersystems.signalservice.api.crypto.AttachmentCipherInputStream.private readIncremental( byte, int, int ): int","readIncremental( byte, int, int ): int",low,low,low-medium,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3,39,3,0,19
<Method>org.whispersystems.signalservice.api.crypto.AttachmentCipherInputStream.public skip( long ): long,skip( long ): long,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,8,1,1,0
<Field>org.whispersystems.signalservice.api.crypto.AttachmentCipherInputStream->done,done : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.whispersystems.signalservice.api.crypto.AttachmentCipherInputStream->overflowBuffer,overflowBuffer : byte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.whispersystems.signalservice.api.crypto.AttachmentCipherInputStream->BLOCK_SIZE,static final BLOCK_SIZE : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.whispersystems.signalservice.api.crypto.AttachmentCipherInputStream->CIPHER_KEY_SIZE,static final CIPHER_KEY_SIZE : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
