QualifiedName,Name,Complexity,Coupling,Size,Lack of Cohesion,CBO,RFC,SRFC,DIT,NOC,WMC,LOC,CMLOC,NOF,NOSF,NOM,NOSM,NORM,LCOM,LCAM,LTCC,ATFD,SI,Coverage,#(C&I),#C,#I,LOC,AC,EC,Abs,Ins,ND,WMC,Coverage,MCC,NBD,LOC,#Pa,#MC,#AF
org.apache.skywalking.apm.plugin.grpc.v1.ClientCallOnNextInterceptor,ClientCallOnNextInterceptor,low,low,low,low,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,,,,,16,,,,,,0,,,,,,,
org.apache.skywalking.apm.plugin.grpc.v1.ClientCallStartInterceptor,ClientCallStartInterceptor,low,low,low,low,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,,,,,23,,,,,,0,,,,,,,
org.apache.skywalking.apm.plugin.grpc.v1.ClientCallsMethodInterceptor,ClientCallsMethodInterceptor,low,low,low,low,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,,,,,17,,,,,,0,,,,,,,
org.apache.skywalking.apm.plugin.grpc.v1.ManagedChannelInterceptor,ManagedChannelInterceptor,low,low,low,low,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,,,,,12,,,,,,0,,,,,,,
org.apache.skywalking.apm.plugin.grpc.v1.ServerCallHandlerInterceptor,ServerCallHandlerInterceptor,low,low,low,low,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,,,,,14,,,,,,0,,,,,,,
org.apache.skywalking.apm.plugin.grpc.v1.ServerCallOnCancelInterceptor,ServerCallOnCancelInterceptor,low,low,low,low,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,,,,,14,,,,,,0,,,,,,,
org.apache.skywalking.apm.plugin.grpc.v1.ServerCallOnCloseInterceptor,ServerCallOnCloseInterceptor,low,low,low,low,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,,,,,14,,,,,,0,,,,,,,
org.apache.skywalking.apm.plugin.grpc.v1.ServerCallOnMessageInterceptor,ServerCallOnMessageInterceptor,low,low,low,low,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,,,,,16,,,,,,0,,,,,,,
org.apache.skywalking.apm.plugin.grpc.v1.ServerCallOnReadyInterceptor,ServerCallOnReadyInterceptor,low,low,low,low,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,,,,,27,,,,,,0,,,,,,,
org.apache.skywalking.apm.plugin.grpc.v1.StreamClientOnCloseInterceptor,StreamClientOnCloseInterceptor,low,low,low,low,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,,,,,25,,,,,,0,,,,,,,
org.apache.skywalking.apm.plugin.grpc.v1.StreamClientOnReadyInterceptor,StreamClientOnReadyInterceptor,low,low,low,low,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,,,,,16,,,,,,0,,,,,,,
org.apache.skywalking.apm.plugin.grpc.v1.UnaryStreamToFutureConstructorInterceptor,UnaryStreamToFutureConstructorInterceptor,low,low,low,low,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,,,,2,,,,,,0,,,,,,,
<Package>org.apache.skywalking.apm.plugin.grpc.v1.define,org.apache.skywalking.apm.plugin.grpc.v1.define,low,low,low-medium,low,,,,,,0,240,,,,,,,,,,,,,10,10,0,240,0,0,0,1,0,0,,,,,,,
org.apache.skywalking.apm.plugin.grpc.v1.define.ClientCallInstrumentation,ClientCallInstrumentation,low,low,low,low,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,,,,,25,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.skywalking.apm.plugin.grpc.v1.define.ClientCallInstrumentation$2521;,Lorg.apache.skywalking.apm.plugin.grpc.v1.define.ClientCallInstrumentation$2521;,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.skywalking.apm.plugin.grpc.v1.define.ClientCallInstrumentation$3026;,Lorg.apache.skywalking.apm.plugin.grpc.v1.define.ClientCallInstrumentation$3026;,low,low,low,low,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,,,,7,,,,,,0,,,,,,,
org.apache.skywalking.apm.plugin.grpc.v1.define.ClientCallsInstrumentation,ClientCallsInstrumentation,low,low,low,low,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,,,,,17,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.skywalking.apm.plugin.grpc.v1.define.ClientCallsInstrumentation$1804;,Lorg.apache.skywalking.apm.plugin.grpc.v1.define.ClientCallsInstrumentation$1804;,low,low,low,low,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,,,,,10,,,,,,0,,,,,,,
org.apache.skywalking.apm.plugin.grpc.v1.define.Constants,Constants,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
org.apache.skywalking.apm.plugin.grpc.v1.define.ManagedChannelInstrumentation,ManagedChannelInstrumentation,low,low,low,low,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,,,,,18,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.skywalking.apm.plugin.grpc.v1.define.ManagedChannelInstrumentation$2385;,Lorg.apache.skywalking.apm.plugin.grpc.v1.define.ManagedChannelInstrumentation$2385;,low,low,low,low,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,,,,7,,,,,,0,,,,,,,
org.apache.skywalking.apm.plugin.grpc.v1.define.StreamObserverToCallListenerInstrumentation,StreamObserverToCallListenerInstrumentation,low,low,low,low,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,,,,,38,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.skywalking.apm.plugin.grpc.v1.define.StreamObserverToCallListenerInstrumentation$3062;,Lorg.apache.skywalking.apm.plugin.grpc.v1.define.StreamObserverToCallListenerInstrumentation$3062;,low,low,low,low,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,,,,7,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.skywalking.apm.plugin.grpc.v1.define.StreamObserverToCallListenerInstrumentation$3536;,Lorg.apache.skywalking.apm.plugin.grpc.v1.define.StreamObserverToCallListenerInstrumentation$3536;,low,low,low,low,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,,,,7,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.skywalking.apm.plugin.grpc.v1.define.StreamObserverToCallListenerInstrumentation$4010;,Lorg.apache.skywalking.apm.plugin.grpc.v1.define.StreamObserverToCallListenerInstrumentation$4010;,low,low,low,low,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,,,,7,,,,,,0,,,,,,,
org.apache.skywalking.apm.plugin.grpc.v1.define.StreamingServerCallHandlerInstrumentation,StreamingServerCallHandlerInstrumentation,low,low,low,low,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,,,,,18,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.skywalking.apm.plugin.grpc.v1.define.StreamingServerCallHandlerInstrumentation$2432;,Lorg.apache.skywalking.apm.plugin.grpc.v1.define.StreamingServerCallHandlerInstrumentation$2432;,low,low,low,low,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,,,,7,,,,,,0,,,,,,,
org.apache.skywalking.apm.plugin.grpc.v1.define.StreamingServerCallListenerInstrumentation,StreamingServerCallListenerInstrumentation,low,low,low,low,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,,,,,48,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.skywalking.apm.plugin.grpc.v1.define.StreamingServerCallListenerInstrumentation$3370;,Lorg.apache.skywalking.apm.plugin.grpc.v1.define.StreamingServerCallListenerInstrumentation$3370;,low,low,low,low,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,,,,7,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.skywalking.apm.plugin.grpc.v1.define.StreamingServerCallListenerInstrumentation$3843;,Lorg.apache.skywalking.apm.plugin.grpc.v1.define.StreamingServerCallListenerInstrumentation$3843;,low,low,low,low,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,,,,7,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.skywalking.apm.plugin.grpc.v1.define.StreamingServerCallListenerInstrumentation$4327;,Lorg.apache.skywalking.apm.plugin.grpc.v1.define.StreamingServerCallListenerInstrumentation$4327;,low,low,low,low,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,,,,7,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.skywalking.apm.plugin.grpc.v1.define.StreamingServerCallListenerInstrumentation$4805;,Lorg.apache.skywalking.apm.plugin.grpc.v1.define.StreamingServerCallListenerInstrumentation$4805;,low,low,low,low,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,,,,7,,,,,,0,,,,,,,
org.apache.skywalking.apm.plugin.grpc.v1.define.UnaryClientCallListenerInstrumentation,UnaryClientCallListenerInstrumentation,low,low,low,low,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,,,,,15,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.skywalking.apm.plugin.grpc.v1.define.UnaryClientCallListenerInstrumentation$2222;,Lorg.apache.skywalking.apm.plugin.grpc.v1.define.UnaryClientCallListenerInstrumentation$2222;,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
org.apache.skywalking.apm.plugin.grpc.v1.define.UnaryServerCallHandlerInstrumentation,UnaryServerCallHandlerInstrumentation,low,low,low,low,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,,,,,18,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.skywalking.apm.plugin.grpc.v1.define.UnaryServerCallHandlerInstrumentation$2436;,Lorg.apache.skywalking.apm.plugin.grpc.v1.define.UnaryServerCallHandlerInstrumentation$2436;,low,low,low,low,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,,,,7,,,,,,0,,,,,,,
org.apache.skywalking.apm.plugin.grpc.v1.define.UnaryServerCallListenerInstrumentation,UnaryServerCallListenerInstrumentation,low,low,low,low,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,,,,,38,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.skywalking.apm.plugin.grpc.v1.define.UnaryServerCallListenerInstrumentation$3142;,Lorg.apache.skywalking.apm.plugin.grpc.v1.define.UnaryServerCallListenerInstrumentation$3142;,low,low,low,low,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,,,,7,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.skywalking.apm.plugin.grpc.v1.define.UnaryServerCallListenerInstrumentation$3616;,Lorg.apache.skywalking.apm.plugin.grpc.v1.define.UnaryServerCallListenerInstrumentation$3616;,low,low,low,low,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,,,,7,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.skywalking.apm.plugin.grpc.v1.define.UnaryServerCallListenerInstrumentation$4090;,Lorg.apache.skywalking.apm.plugin.grpc.v1.define.UnaryServerCallListenerInstrumentation$4090;,low,low,low,low,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,,,,7,,,,,,0,,,,,,,
<Package>org.apache.skywalking.apm.plugin.grpc.v1.vo,org.apache.skywalking.apm.plugin.grpc.v1.vo,low,low,low,low,,,,,,2,51,,,,,,,,,,,,,2,2,0,51,0,0,0,1,0,2,,,,,,,
org.apache.skywalking.apm.plugin.grpc.v1.vo.GRPCDynamicFields,GRPCDynamicFields,low,low,low,low,0,2,0,0,0,2,32,4,1,0,2,0,0,0,0,0,0,0,,,,,32,,,,,,2,,,,,,,
<Method>org.apache.skywalking.apm.plugin.grpc.v1.vo.GRPCDynamicFields.public getOnNextCount( ): int,getOnNextCount( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.apache.skywalking.apm.plugin.grpc.v1.vo.GRPCDynamicFields.public incrementOnNextCount( ): void,incrementOnNextCount( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Field>org.apache.skywalking.apm.plugin.grpc.v1.vo.GRPCDynamicFields->onNextCount,onNextCount : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.skywalking.apm.plugin.grpc.v1.vo.ServiceDescriptor,ServiceDescriptor,low,low,low,low,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,,,,,19,,,,,,0,,,,,,,
<Package>org.apache.skywalking.apm.plugin.httpClient.v4,org.apache.skywalking.apm.plugin.httpClient.v4,low,low,low,low,,,,,,0,41,,,,,,,,,,,,,1,1,0,41,0,0,0,1,0,0,,,,,,,
org.apache.skywalking.apm.plugin.httpClient.v4.HttpClientExecuteInterceptor,HttpClientExecuteInterceptor,low,low,low,low,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,,,,,41,,,,,,0,,,,,,,
<Package>org.apache.skywalking.apm.plugin.httpClient.v4.define,org.apache.skywalking.apm.plugin.httpClient.v4.define,low,low,low,low,,,,,,0,83,,,,,,,,,,,,,5,5,0,83,0,0,0.2,1,0.2,0,,,,,,,
org.apache.skywalking.apm.plugin.httpClient.v4.define.AbstractHttpClientInstrumentation,AbstractHttpClientInstrumentation,low,low,low,low,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,,,,,19,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.skywalking.apm.plugin.httpClient.v4.define.AbstractHttpClientInstrumentation$2312;,Lorg.apache.skywalking.apm.plugin.httpClient.v4.define.AbstractHttpClientInstrumentation$2312;,low,low,low,low,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,,,,,10,,,,,,0,,,,,,,
org.apache.skywalking.apm.plugin.httpClient.v4.define.DefaultRequestDirectorInstrumentation,DefaultRequestDirectorInstrumentation,low,low,low,low,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,,,,,19,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.skywalking.apm.plugin.httpClient.v4.define.DefaultRequestDirectorInstrumentation$1931;,Lorg.apache.skywalking.apm.plugin.httpClient.v4.define.DefaultRequestDirectorInstrumentation$1931;,low,low,low,low,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,,,,,10,,,,,,0,,,,,,,
org.apache.skywalking.apm.plugin.httpClient.v4.define.HttpClientInstrumentation,HttpClientInstrumentation,low,low,low,low,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,,,,7,,,,,,0,,,,,,,
org.apache.skywalking.apm.plugin.httpClient.v4.define.InternalHttpClientInstrumentation,InternalHttpClientInstrumentation,low,low,low,low,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,,,,,19,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.skywalking.apm.plugin.httpClient.v4.define.InternalHttpClientInstrumentation$2061;,Lorg.apache.skywalking.apm.plugin.httpClient.v4.define.InternalHttpClientInstrumentation$2061;,low,low,low,low,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,,,,,10,,,,,,0,,,,,,,
org.apache.skywalking.apm.plugin.httpClient.v4.define.MinimalHttpClientInstrumentation,MinimalHttpClientInstrumentation,low,low,low,low,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,,,,,19,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.skywalking.apm.plugin.httpClient.v4.define.MinimalHttpClientInstrumentation$2115;,Lorg.apache.skywalking.apm.plugin.httpClient.v4.define.MinimalHttpClientInstrumentation$2115;,low,low,low,low,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,,,,,10,,,,,,0,,,,,,,
<Package>org.apache.skywalking.apm.plugin.jdbc,org.apache.skywalking.apm.plugin.jdbc,low,low,low,low,,,,,,0,67,,,,,,,,,,,,,5,5,0,67,0,0,0,1,0,0,,,,,,,
org.apache.skywalking.apm.plugin.jdbc.ConnectionServiceMethodInterceptor,ConnectionServiceMethodInterceptor,low,low,low,low,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,,,,,21,,,,,,0,,,,,,,
org.apache.skywalking.apm.plugin.jdbc.JDBCDriverInterceptor,JDBCDriverInterceptor,low,low,low,low,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,,,,,10,,,,,,0,,,,,,,
org.apache.skywalking.apm.plugin.jdbc.JDBCPrepareCallInterceptor,JDBCPrepareCallInterceptor,low,low,low,low,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,,,,,12,,,,,,0,,,,,,,
org.apache.skywalking.apm.plugin.jdbc.JDBCPrepareStatementInterceptor,JDBCPrepareStatementInterceptor,low,low,low,low,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,,,,,12,,,,,,0,,,,,,,
org.apache.skywalking.apm.plugin.jdbc.JDBCStatementInterceptor,JDBCStatementInterceptor,low,low,low,low,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,,,,,12,,,,,,0,,,,,,,
<Package>org.apache.skywalking.apm.plugin.jdbc.connectionurl.parser,org.apache.skywalking.apm.plugin.jdbc.connectionurl.parser,low,low,low-medium,low,,,,,,12,239,,,,,,,,,,,,,8,7,1,239,0,0,0.25,1,0.25,12,,,,,,,
org.apache.skywalking.apm.plugin.jdbc.connectionurl.parser.AbstractURLParser,AbstractURLParser,low,low,low,low,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,,,,,14,,,,,,0,,,,,,,
org.apache.skywalking.apm.plugin.jdbc.connectionurl.parser.ConnectionURLParser,ConnectionURLParser,low,low,low,low,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,,,,,2,,,,,,1,,,,,,,
org.apache.skywalking.apm.plugin.jdbc.connectionurl.parser.H2URLParser,H2URLParser,low,low,low-medium,low,0,2,0,0,0,6,51,18,0,1,2,0,0,0,0,0,0,0,,,,,51,,,,,,6,,,,,,,
<Method>org.apache.skywalking.apm.plugin.jdbc.connectionurl.parser.H2URLParser.private fetchDatabaseNameRangeIndexFromURLForH2FileMode( ): int,fetchDatabaseNameRangeIndexFromURLForH2FileMode( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,9,0,0,0
<Method>org.apache.skywalking.apm.plugin.jdbc.connectionurl.parser.H2URLParser.private fetchDatabaseNameRangeIndexFromURLForH2MemMode( ): int,fetchDatabaseNameRangeIndexFromURLForH2MemMode( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,9,0,0,0
<Field>org.apache.skywalking.apm.plugin.jdbc.connectionurl.parser.H2URLParser->DEFAULT_PORT,static final DEFAULT_PORT : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.skywalking.apm.plugin.jdbc.connectionurl.parser.MysqlURLParser,MysqlURLParser,low,low,low,low,0,0,0,0,0,0,36,0,0,1,0,0,0,0,0,0,0,0,,,,,36,,,,,,0,,,,,,,
<Field>org.apache.skywalking.apm.plugin.jdbc.connectionurl.parser.MysqlURLParser->DEFAULT_PORT,static final DEFAULT_PORT : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.skywalking.apm.plugin.jdbc.connectionurl.parser.OracleURLParser,OracleURLParser,low,low,low-medium,low,0,2,0,0,0,2,74,4,0,1,2,0,0,0,0,0,0,0,,,,,74,,,,,,2,,,,,,,
<Method>org.apache.skywalking.apm.plugin.jdbc.connectionurl.parser.OracleURLParser.private isServiceNameURL( ): boolean,isServiceNameURL( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.apache.skywalking.apm.plugin.jdbc.connectionurl.parser.OracleURLParser.private isTNSNameURL( ): boolean,isTNSNameURL( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Field>org.apache.skywalking.apm.plugin.jdbc.connectionurl.parser.OracleURLParser->DEFAULT_PORT,static final DEFAULT_PORT : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.skywalking.apm.plugin.jdbc.connectionurl.parser.PostgreSQLURLParser,PostgreSQLURLParser,low,low,low,low,0,0,0,0,0,0,36,0,0,1,0,0,0,0,0,0,0,0,,,,,36,,,,,,0,,,,,,,
<Field>org.apache.skywalking.apm.plugin.jdbc.connectionurl.parser.PostgreSQLURLParser->DEFAULT_PORT,static final DEFAULT_PORT : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.skywalking.apm.plugin.jdbc.connectionurl.parser.URLLocation,URLLocation,low,low,low,low,0,3,0,0,0,3,10,7,2,0,3,0,0,0.5,0.333,0.333,0,0,,,,,10,,,,,,3,,,,,,,
"<Method>org.apache.skywalking.apm.plugin.jdbc.connectionurl.parser.URLLocation.public URLLocation( int, int ): void","URLLocation( int, int ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,2,0,2
<Method>org.apache.skywalking.apm.plugin.jdbc.connectionurl.parser.URLLocation.public endIndex( ): int,endIndex( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.apache.skywalking.apm.plugin.jdbc.connectionurl.parser.URLLocation.public startIndex( ): int,startIndex( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Field>org.apache.skywalking.apm.plugin.jdbc.connectionurl.parser.URLLocation->endIndex,final endIndex : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.apm.plugin.jdbc.connectionurl.parser.URLLocation->startIndex,final startIndex : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.skywalking.apm.plugin.jdbc.connectionurl.parser.URLParser,URLParser,low,low,low,low,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,,,,,16,,,,,,0,,,,,,,
<Package>org.apache.skywalking.apm.plugin.jdbc.define,org.apache.skywalking.apm.plugin.jdbc.define,low,low,low,low,,,,,,0,44,,,,,,,,,,,,,3,3,0,44,0,0,0.333,1,0.333,0,,,,,,,
org.apache.skywalking.apm.plugin.jdbc.define.AbstractDriverInstrumentation,AbstractDriverInstrumentation,low,low,low,low,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,,,,,18,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.skywalking.apm.plugin.jdbc.define.AbstractDriverInstrumentation$2090;,Lorg.apache.skywalking.apm.plugin.jdbc.define.AbstractDriverInstrumentation$2090;,low,low,low,low,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,,,,,9,,,,,,0,,,,,,,
org.apache.skywalking.apm.plugin.jdbc.define.Constants,Constants,low,low,low,low,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,,,,,12,,,,,,0,,,,,,,
org.apache.skywalking.apm.plugin.jdbc.define.StatementEnhanceInfos,StatementEnhanceInfos,low,low,low,low,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,,,,,14,,,,,,0,,,,,,,
<Package>org.apache.skywalking.apm.plugin.jdbc.h2,org.apache.skywalking.apm.plugin.jdbc.h2,low,low,low,low,,,,,,0,8,,,,,,,,,,,,,2,2,0,8,0,0,0,1,0,0,,,,,,,
org.apache.skywalking.apm.plugin.jdbc.h2.JdbcXAConnectionConstructorInterceptor,JdbcXAConnectionConstructorInterceptor,low,low,low,low,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
org.apache.skywalking.apm.plugin.jdbc.h2.PooledJdbcConnectionConstructorInterceptor,PooledJdbcConnectionConstructorInterceptor,low,low,low,low,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
<Package>org.apache.skywalking.apm.plugin.jdbc.h2.define,org.apache.skywalking.apm.plugin.jdbc.h2.define,low,low,low,low,,,,,,0,88,,,,,,,,,,,,,5,5,0,88,0,0,0.2,1,0.2,0,,,,,,,
org.apache.skywalking.apm.plugin.jdbc.h2.define.AbstractConnectionInstrumentation,AbstractConnectionInstrumentation,low,low,low-medium,low,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,,,,,53,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.skywalking.apm.plugin.jdbc.h2.define.AbstractConnectionInstrumentation$2617;,Lorg.apache.skywalking.apm.plugin.jdbc.h2.define.AbstractConnectionInstrumentation$2617;,low,low,low,low,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,,,,7,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.skywalking.apm.plugin.jdbc.h2.define.AbstractConnectionInstrumentation$3157;,Lorg.apache.skywalking.apm.plugin.jdbc.h2.define.AbstractConnectionInstrumentation$3157;,low,low,low,low,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,,,,7,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.skywalking.apm.plugin.jdbc.h2.define.AbstractConnectionInstrumentation$3697;,Lorg.apache.skywalking.apm.plugin.jdbc.h2.define.AbstractConnectionInstrumentation$3697;,low,low,low,low,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,,,,7,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.skywalking.apm.plugin.jdbc.h2.define.AbstractConnectionInstrumentation$4237;,Lorg.apache.skywalking.apm.plugin.jdbc.h2.define.AbstractConnectionInstrumentation$4237;,low,low,low,low,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,,,,7,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.skywalking.apm.plugin.jdbc.h2.define.AbstractConnectionInstrumentation$4744;,Lorg.apache.skywalking.apm.plugin.jdbc.h2.define.AbstractConnectionInstrumentation$4744;,low,low,low,low,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,,,,7,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.skywalking.apm.plugin.jdbc.h2.define.AbstractConnectionInstrumentation$5259;,Lorg.apache.skywalking.apm.plugin.jdbc.h2.define.AbstractConnectionInstrumentation$5259;,low,low,low,low,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,,,,7,,,,,,0,,,,,,,
org.apache.skywalking.apm.plugin.jdbc.h2.define.DriverInstrumentation,DriverInstrumentation,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
org.apache.skywalking.apm.plugin.jdbc.h2.define.JdbcConnectionInstrumentation,JdbcConnectionInstrumentation,low,low,low,low,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
