QualifiedName,Name,Complexity,Coupling,Size,Lack of Cohesion,CBO,RFC,SRFC,DIT,NOC,WMC,LOC,CMLOC,NOF,NOSF,NOM,NOSM,NORM,LCOM,LCAM,LTCC,ATFD,SI,Coverage,#(C&I),#C,#I,LOC,AC,EC,Abs,Ins,ND,WMC,Coverage,MCC,NBD,LOC,#Pa,#MC,#AF
<Method>com.puppycrawl.tools.checkstyle.api.Scope.public toString( ): String,toString( ): String,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,1,0
<Field>com.puppycrawl.tools.checkstyle.api.Scope->ANONINNER,static final ANONINNER : Scope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.Scope->NOTHING,static final NOTHING : Scope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.Scope->PACKAGE,static final PACKAGE : Scope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.Scope->PRIVATE,static final PRIVATE : Scope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.Scope->PROTECTED,static final PROTECTED : Scope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.Scope->PUBLIC,static final PUBLIC : Scope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.puppycrawl.tools.checkstyle.api.SeverityLevel,SeverityLevel,low-medium,low,low,low,0,8,6,2,0,3,13,8,0,4,2,1,0,0,0.333,1,0,0,,,,,13,,,,,,3,,,,,,,
<Method>com.puppycrawl.tools.checkstyle.api.SeverityLevel.public getName( ): String,getName( ): String,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,2,0
<Method>com.puppycrawl.tools.checkstyle.api.SeverityLevel.public static getInstance( String ): SeverityLevel,static getInstance( String ): SeverityLevel,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,3,0
<Method>com.puppycrawl.tools.checkstyle.api.SeverityLevel.public toString( ): String,toString( ): String,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,1,0
<Field>com.puppycrawl.tools.checkstyle.api.SeverityLevel->ERROR,static final ERROR : SeverityLevel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.SeverityLevel->IGNORE,static final IGNORE : SeverityLevel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.SeverityLevel->INFO,static final INFO : SeverityLevel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.SeverityLevel->WARNING,static final WARNING : SeverityLevel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.puppycrawl.tools.checkstyle.api.SeverityLevelCounter,SeverityLevelCounter,low,low,low,low,2,13,4,1,0,11,26,23,2,0,8,0,0,0.375,0.5,0.714,0,0,,,,,26,,,,,,11,,,,,,,
<Method>com.puppycrawl.tools.checkstyle.api.SeverityLevelCounter.public SeverityLevelCounter( SeverityLevel ): void,SeverityLevelCounter( SeverityLevel ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,4,1,0,1
<Method>com.puppycrawl.tools.checkstyle.api.SeverityLevelCounter.public addError( AuditEvent ): void,addError( AuditEvent ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,4,1,2,2
"<Method>com.puppycrawl.tools.checkstyle.api.SeverityLevelCounter.public addException( AuditEvent, Throwable ): void","addException( AuditEvent, Throwable ): void",low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,4,2,1,2
<Method>com.puppycrawl.tools.checkstyle.api.SeverityLevelCounter.public auditFinished( AuditEvent ): void,auditFinished( AuditEvent ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>com.puppycrawl.tools.checkstyle.api.SeverityLevelCounter.public auditStarted( AuditEvent ): void,auditStarted( AuditEvent ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,1
<Method>com.puppycrawl.tools.checkstyle.api.SeverityLevelCounter.public fileFinished( AuditEvent ): void,fileFinished( AuditEvent ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>com.puppycrawl.tools.checkstyle.api.SeverityLevelCounter.public fileStarted( AuditEvent ): void,fileStarted( AuditEvent ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>com.puppycrawl.tools.checkstyle.api.SeverityLevelCounter.public getCount( ): int,getCount( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,1,1
<Field>com.puppycrawl.tools.checkstyle.api.SeverityLevelCounter->count,final count : AtomicInteger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.SeverityLevelCounter->level,final level : SeverityLevel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.puppycrawl.tools.checkstyle.api.TextBlock,TextBlock,low,low,low,low,0,6,0,1,1,6,8,6,0,0,6,0,0,0,0.417,0,0,0,,,,,8,,,,,,6,,,,,,,
<Method>com.puppycrawl.tools.checkstyle.api.TextBlock.public abstract getEndColNo( ): int,getEndColNo( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
<Method>com.puppycrawl.tools.checkstyle.api.TextBlock.public abstract getEndLineNo( ): int,getEndLineNo( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
<Method>com.puppycrawl.tools.checkstyle.api.TextBlock.public abstract getStartColNo( ): int,getStartColNo( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
<Method>com.puppycrawl.tools.checkstyle.api.TextBlock.public abstract getStartLineNo( ): int,getStartLineNo( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
<Method>com.puppycrawl.tools.checkstyle.api.TextBlock.public abstract getText( ): String,getText( ): String,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
"<Method>com.puppycrawl.tools.checkstyle.api.TextBlock.public abstract intersects( int, int, int, int ): boolean","intersects( int, int, int, int ): boolean",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,4,0,0
com.puppycrawl.tools.checkstyle.api.TokenTypes,TokenTypes,low,low,low-medium,low,0,1,0,1,0,1,249,1,0,169,1,0,0,0,0,0,0,0,,,,,249,,,,,,1,,,,,,,
<Method>com.puppycrawl.tools.checkstyle.api.TokenTypes.private TokenTypes( ): void,TokenTypes( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->ABSTRACT,static final ABSTRACT : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->ANNOTATION,static final ANNOTATION : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->ANNOTATIONS,static final ANNOTATIONS : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->ANNOTATION_ARRAY_INIT,static final ANNOTATION_ARRAY_INIT : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->ANNOTATION_DEF,static final ANNOTATION_DEF : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->ANNOTATION_FIELD_DEF,static final ANNOTATION_FIELD_DEF : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->ANNOTATION_MEMBER_VALUE_PAIR,static final ANNOTATION_MEMBER_VALUE_PAIR : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->ARRAY_DECLARATOR,static final ARRAY_DECLARATOR : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->ARRAY_INIT,static final ARRAY_INIT : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->ASSIGN,static final ASSIGN : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->AT,static final AT : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->BAND,static final BAND : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->BAND_ASSIGN,static final BAND_ASSIGN : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->BLOCK_COMMENT_BEGIN,static final BLOCK_COMMENT_BEGIN : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->BLOCK_COMMENT_END,static final BLOCK_COMMENT_END : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->BNOT,static final BNOT : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->BOR,static final BOR : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->BOR_ASSIGN,static final BOR_ASSIGN : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->BSR,static final BSR : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->BSR_ASSIGN,static final BSR_ASSIGN : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->BXOR,static final BXOR : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->BXOR_ASSIGN,static final BXOR_ASSIGN : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->CASE_GROUP,static final CASE_GROUP : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->CHAR_LITERAL,static final CHAR_LITERAL : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->CLASS_DEF,static final CLASS_DEF : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->COLON,static final COLON : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->COMMA,static final COMMA : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->COMMENT_CONTENT,static final COMMENT_CONTENT : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->CTOR_CALL,static final CTOR_CALL : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->CTOR_DEF,static final CTOR_DEF : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->DEC,static final DEC : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->DIV,static final DIV : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->DIV_ASSIGN,static final DIV_ASSIGN : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->DOT,static final DOT : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->DOUBLE_COLON,static final DOUBLE_COLON : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->DO_WHILE,static final DO_WHILE : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->ELIST,static final ELIST : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->ELLIPSIS,static final ELLIPSIS : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->EMPTY_STAT,static final EMPTY_STAT : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->ENUM,static final ENUM : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->ENUM_CONSTANT_DEF,static final ENUM_CONSTANT_DEF : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->ENUM_DEF,static final ENUM_DEF : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->EOF,static final EOF : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->EQUAL,static final EQUAL : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->EXPR,static final EXPR : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->EXTENDS_CLAUSE,static final EXTENDS_CLAUSE : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->FINAL,static final FINAL : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->FOR_CONDITION,static final FOR_CONDITION : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->FOR_EACH_CLAUSE,static final FOR_EACH_CLAUSE : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->FOR_INIT,static final FOR_INIT : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->FOR_ITERATOR,static final FOR_ITERATOR : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->GE,static final GE : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->GENERIC_END,static final GENERIC_END : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->GENERIC_START,static final GENERIC_START : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->GT,static final GT : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->IDENT,static final IDENT : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->IMPLEMENTS_CLAUSE,static final IMPLEMENTS_CLAUSE : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->IMPORT,static final IMPORT : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->INC,static final INC : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->INDEX_OP,static final INDEX_OP : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->INSTANCE_INIT,static final INSTANCE_INIT : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->INTERFACE_DEF,static final INTERFACE_DEF : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->LABELED_STAT,static final LABELED_STAT : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->LAMBDA,static final LAMBDA : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->LAND,static final LAND : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->LCURLY,static final LCURLY : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->LE,static final LE : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->LITERAL_ASSERT,static final LITERAL_ASSERT : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->LITERAL_BOOLEAN,static final LITERAL_BOOLEAN : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->LITERAL_BREAK,static final LITERAL_BREAK : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->LITERAL_BYTE,static final LITERAL_BYTE : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->LITERAL_CASE,static final LITERAL_CASE : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->LITERAL_CATCH,static final LITERAL_CATCH : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->LITERAL_CHAR,static final LITERAL_CHAR : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->LITERAL_CLASS,static final LITERAL_CLASS : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->LITERAL_CONTINUE,static final LITERAL_CONTINUE : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->LITERAL_DEFAULT,static final LITERAL_DEFAULT : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->LITERAL_DO,static final LITERAL_DO : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->LITERAL_DOUBLE,static final LITERAL_DOUBLE : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->LITERAL_ELSE,static final LITERAL_ELSE : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->LITERAL_FALSE,static final LITERAL_FALSE : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->LITERAL_FINALLY,static final LITERAL_FINALLY : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->LITERAL_FLOAT,static final LITERAL_FLOAT : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->LITERAL_FOR,static final LITERAL_FOR : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->LITERAL_IF,static final LITERAL_IF : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->LITERAL_INSTANCEOF,static final LITERAL_INSTANCEOF : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->LITERAL_INT,static final LITERAL_INT : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->LITERAL_INTERFACE,static final LITERAL_INTERFACE : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->LITERAL_LONG,static final LITERAL_LONG : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->LITERAL_NATIVE,static final LITERAL_NATIVE : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->LITERAL_NEW,static final LITERAL_NEW : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->LITERAL_NULL,static final LITERAL_NULL : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->LITERAL_PRIVATE,static final LITERAL_PRIVATE : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->LITERAL_PROTECTED,static final LITERAL_PROTECTED : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->LITERAL_PUBLIC,static final LITERAL_PUBLIC : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->LITERAL_RETURN,static final LITERAL_RETURN : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->LITERAL_SHORT,static final LITERAL_SHORT : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->LITERAL_STATIC,static final LITERAL_STATIC : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->LITERAL_SUPER,static final LITERAL_SUPER : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->LITERAL_SWITCH,static final LITERAL_SWITCH : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->LITERAL_SYNCHRONIZED,static final LITERAL_SYNCHRONIZED : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->LITERAL_THIS,static final LITERAL_THIS : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->LITERAL_THROW,static final LITERAL_THROW : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->LITERAL_THROWS,static final LITERAL_THROWS : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->LITERAL_TRANSIENT,static final LITERAL_TRANSIENT : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->LITERAL_TRUE,static final LITERAL_TRUE : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->LITERAL_TRY,static final LITERAL_TRY : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.TokenTypes->LITERAL_VOID,static final LITERAL_VOID : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
