QualifiedName,Name,Complexity,Coupling,Size,Lack of Cohesion,CBO,RFC,SRFC,DIT,NOC,WMC,LOC,CMLOC,NOF,NOSF,NOM,NOSM,NORM,LCOM,LCAM,LTCC,ATFD,SI,Coverage,#(C&I),#C,#I,LOC,AC,EC,Abs,Ins,ND,WMC,Coverage,MCC,NBD,LOC,#Pa,#MC,#AF
<Field>com.puppycrawl.tools.checkstyle.checks.blocks.RightCurlyCheck->MSG_KEY_LINE_SAME,static final MSG_KEY_LINE_SAME : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.puppycrawl.tools.checkstyle.checks.blocks.RightCurlyOption,RightCurlyOption,low-medium,low,low,low,0,0,0,2,0,0,4,0,0,3,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.checks.blocks.RightCurlyOption->ALONE,static final ALONE : RightCurlyOption,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.checks.blocks.RightCurlyOption->ALONE_OR_SINGLELINE,static final ALONE_OR_SINGLELINE : RightCurlyOption,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.checks.blocks.RightCurlyOption->SAME,static final SAME : RightCurlyOption,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Package>com.puppycrawl.tools.checkstyle.checks.coding,com.puppycrawl.tools.checkstyle.checks.coding,high,high,very-high,low,,,,,,1252,3743,,,,,,,,,,,,,59,59,0,3743,0,45,0.068,1,0.068,1252,,,,,,,
com.puppycrawl.tools.checkstyle.checks.coding.AbstractIllegalCheck,AbstractIllegalCheck,medium-high,low,low,low,0,9,7,4,0,6,16,13,1,0,3,0,0,0,0,0,0,0,,,,,16,,,,,,6,,,,,,,
<Method>com.puppycrawl.tools.checkstyle.checks.coding.AbstractIllegalCheck.protected AbstractIllegalCheck( String ): void,AbstractIllegalCheck( String ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,1,0
<Method>com.puppycrawl.tools.checkstyle.checks.coding.AbstractIllegalCheck.protected final isIllegalClassName( String ): boolean,final isIllegalClassName( String ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,1,1
<Method>com.puppycrawl.tools.checkstyle.checks.coding.AbstractIllegalCheck.public final setIllegalClassNames( String ): void,final setIllegalClassNames( String ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,9,1,7,3
<Field>com.puppycrawl.tools.checkstyle.checks.coding.AbstractIllegalCheck->illegalClassNames,final illegalClassNames : Set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.puppycrawl.tools.checkstyle.checks.coding.AbstractIllegalMethodCheck,AbstractIllegalMethodCheck,medium-high,low,low,low,2,36,7,4,0,7,26,22,2,0,5,0,3,0,0.533,1,0,2.4,,,,,26,,,,,,7,,,,,,,
"<Method>com.puppycrawl.tools.checkstyle.checks.coding.AbstractIllegalMethodCheck.protected AbstractIllegalMethodCheck( String, String ): void","AbstractIllegalMethodCheck( String, String ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,2,0,2
<Method>com.puppycrawl.tools.checkstyle.checks.coding.AbstractIllegalMethodCheck.public getAcceptableTokens( ): int,getAcceptableTokens( ): int,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>com.puppycrawl.tools.checkstyle.checks.coding.AbstractIllegalMethodCheck.public getDefaultTokens( ): int,getDefaultTokens( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,1,0
<Method>com.puppycrawl.tools.checkstyle.checks.coding.AbstractIllegalMethodCheck.public getRequiredTokens( ): int,getRequiredTokens( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,1,0
<Method>com.puppycrawl.tools.checkstyle.checks.coding.AbstractIllegalMethodCheck.public visitToken( DetailAST ): void,visitToken( DetailAST ): void,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,10,1,7,2
<Field>com.puppycrawl.tools.checkstyle.checks.coding.AbstractIllegalMethodCheck->errorKey,final errorKey : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.checks.coding.AbstractIllegalMethodCheck->methodName,final methodName : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.puppycrawl.tools.checkstyle.checks.coding.AbstractNestedDepthCheck,AbstractNestedDepthCheck,medium-high,low,low,low,2,19,2,4,0,7,20,16,2,0,6,0,2,0.5,0.542,1,0,1.333,,,,,20,,,,,,7,,,,,,,
<Method>com.puppycrawl.tools.checkstyle.checks.coding.AbstractNestedDepthCheck.protected AbstractNestedDepthCheck( int ): void,AbstractNestedDepthCheck( int ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>com.puppycrawl.tools.checkstyle.checks.coding.AbstractNestedDepthCheck.public beginTree( DetailAST ): void,beginTree( DetailAST ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,1
<Method>com.puppycrawl.tools.checkstyle.checks.coding.AbstractNestedDepthCheck.public final getRequiredTokens( ): int,final getRequiredTokens( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,1,0
"<Method>com.puppycrawl.tools.checkstyle.checks.coding.AbstractNestedDepthCheck.protected final nestIn( DetailAST, String ): void","final nestIn( DetailAST, String ): void",low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,4,2,1,5
<Method>com.puppycrawl.tools.checkstyle.checks.coding.AbstractNestedDepthCheck.protected final nestOut( ): void,final nestOut( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>com.puppycrawl.tools.checkstyle.checks.coding.AbstractNestedDepthCheck.public final setMax( int ): void,final setMax( int ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Field>com.puppycrawl.tools.checkstyle.checks.coding.AbstractNestedDepthCheck->depth,depth : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.checks.coding.AbstractNestedDepthCheck->max,max : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.puppycrawl.tools.checkstyle.checks.coding.AbstractSuperCheck,AbstractSuperCheck,medium-high,low,low-medium,low,4,65,30,4,2,32,94,78,1,1,11,1,5,0.5,0.167,0.8,2,1.818,,,,,94,,,,,,32,,,,,,,
com.puppycrawl.tools.checkstyle.checks.coding.AbstractSuperCheck.MethodNode,MethodNode,low,low,low,low,1,4,0,1,0,4,12,9,2,0,4,0,0,0.5,0.375,0.667,0,0,,,,,12,,,,,,4,,,,,,,
<Method>com.puppycrawl.tools.checkstyle.checks.coding.AbstractSuperCheck.protected abstract getMethodName( ): String,abstract getMethodName( ): String,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-2147483648,1,0,0,0
<Method>com.puppycrawl.tools.checkstyle.checks.coding.AbstractSuperCheck.public beginTree( DetailAST ): void,beginTree( DetailAST ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,1
<Method>com.puppycrawl.tools.checkstyle.checks.coding.AbstractSuperCheck.public getAcceptableTokens( ): int,getAcceptableTokens( ): int,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,6,0,0,0
<Method>com.puppycrawl.tools.checkstyle.checks.coding.AbstractSuperCheck.public getDefaultTokens( ): int,getDefaultTokens( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,1,0
<Method>com.puppycrawl.tools.checkstyle.checks.coding.AbstractSuperCheck.public getRequiredTokens( ): int,getRequiredTokens( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,1,0
<Method>com.puppycrawl.tools.checkstyle.checks.coding.AbstractSuperCheck.private isOverridingMethod( DetailAST ): boolean,isOverridingMethod( DetailAST ): boolean,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,12,1,10,0
<Method>com.puppycrawl.tools.checkstyle.checks.coding.AbstractSuperCheck.private isSameNameMethod( DetailAST ): boolean,isSameNameMethod( DetailAST ): boolean,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2,9,1,7,0
<Method>com.puppycrawl.tools.checkstyle.checks.coding.AbstractSuperCheck.private isSuperCall( DetailAST ): boolean,isSuperCall( DetailAST ): boolean,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,9,1,6,0
<Method>com.puppycrawl.tools.checkstyle.checks.coding.AbstractSuperCheck.private isSuperCallInOverridingMethod( DetailAST ): boolean,isSuperCallInOverridingMethod( DetailAST ): boolean,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,11,1,5,0
<Method>com.puppycrawl.tools.checkstyle.checks.coding.AbstractSuperCheck.public leaveToken( DetailAST ): void,leaveToken( DetailAST ): void,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,11,1,9,2
<Method>com.puppycrawl.tools.checkstyle.checks.coding.AbstractSuperCheck.private static hasArguments( DetailAST ): boolean,static hasArguments( DetailAST ): boolean,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,2,0
<Method>com.puppycrawl.tools.checkstyle.checks.coding.AbstractSuperCheck.public visitToken( DetailAST ): void,visitToken( DetailAST ): void,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,7,1,5,2
<Field>com.puppycrawl.tools.checkstyle.checks.coding.AbstractSuperCheck->methodStack,final methodStack : Deque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.checks.coding.AbstractSuperCheck->MSG_KEY,static final MSG_KEY : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.puppycrawl.tools.checkstyle.checks.coding.ArrayTrailingCommaCheck,ArrayTrailingCommaCheck,medium-high,low,low,low,2,31,7,4,0,7,20,18,0,1,4,0,3,0,0.375,1,1,3,,,,,20,,,,,,7,,,,,,,
<Method>com.puppycrawl.tools.checkstyle.checks.coding.ArrayTrailingCommaCheck.public getAcceptableTokens( ): int,getAcceptableTokens( ): int,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>com.puppycrawl.tools.checkstyle.checks.coding.ArrayTrailingCommaCheck.public getDefaultTokens( ): int,getDefaultTokens( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,1,0
<Method>com.puppycrawl.tools.checkstyle.checks.coding.ArrayTrailingCommaCheck.public getRequiredTokens( ): int,getRequiredTokens( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,1,0
<Method>com.puppycrawl.tools.checkstyle.checks.coding.ArrayTrailingCommaCheck.public visitToken( DetailAST ): void,visitToken( DetailAST ): void,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,9,1,8,1
<Field>com.puppycrawl.tools.checkstyle.checks.coding.ArrayTrailingCommaCheck->MSG_KEY,static final MSG_KEY : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.puppycrawl.tools.checkstyle.checks.coding.AvoidInlineConditionalsCheck,AvoidInlineConditionalsCheck,medium-high,low,low,low,2,34,4,4,0,4,14,12,0,1,4,0,3,0,0.375,1,0,3,,,,,14,,,,,,4,,,,,,,
<Method>com.puppycrawl.tools.checkstyle.checks.coding.AvoidInlineConditionalsCheck.public getAcceptableTokens( ): int,getAcceptableTokens( ): int,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>com.puppycrawl.tools.checkstyle.checks.coding.AvoidInlineConditionalsCheck.public getDefaultTokens( ): int,getDefaultTokens( ): int,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>com.puppycrawl.tools.checkstyle.checks.coding.AvoidInlineConditionalsCheck.public getRequiredTokens( ): int,getRequiredTokens( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,1,0
<Method>com.puppycrawl.tools.checkstyle.checks.coding.AvoidInlineConditionalsCheck.public visitToken( DetailAST ): void,visitToken( DetailAST ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,3,1
<Field>com.puppycrawl.tools.checkstyle.checks.coding.AvoidInlineConditionalsCheck->MSG_KEY,static final MSG_KEY : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.puppycrawl.tools.checkstyle.checks.coding.CovariantEqualsCheck,CovariantEqualsCheck,medium-high,low,low,low,4,56,15,4,0,12,41,38,1,1,4,1,3,0,0.3,1,0,3,,,,,41,,,,,,12,,,,,,,
<Method>com.puppycrawl.tools.checkstyle.checks.coding.CovariantEqualsCheck.public getAcceptableTokens( ): int,getAcceptableTokens( ): int,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>com.puppycrawl.tools.checkstyle.checks.coding.CovariantEqualsCheck.public getDefaultTokens( ): int,getDefaultTokens( ): int,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>com.puppycrawl.tools.checkstyle.checks.coding.CovariantEqualsCheck.public getRequiredTokens( ): int,getRequiredTokens( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,1,0
<Method>com.puppycrawl.tools.checkstyle.checks.coding.CovariantEqualsCheck.private static isFirstParameterObject( DetailAST ): boolean,static isFirstParameterObject( DetailAST ): boolean,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,8,1,7,0
<Method>com.puppycrawl.tools.checkstyle.checks.coding.CovariantEqualsCheck.public visitToken( DetailAST ): void,visitToken( DetailAST ): void,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,5,21,1,12,4
<Field>com.puppycrawl.tools.checkstyle.checks.coding.CovariantEqualsCheck->equalsMethods,final equalsMethods : Set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.checks.coding.CovariantEqualsCheck->MSG_KEY,static final MSG_KEY : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.puppycrawl.tools.checkstyle.checks.coding.DeclarationOrderCheck,DeclarationOrderCheck,medium-high,low,low-medium,low,5,31,12,4,0,28,88,73,3,8,9,0,4,0.909,0.444,0.952,1,1.778,,,,,88,,,,,,28,,,,,,,
com.puppycrawl.tools.checkstyle.checks.coding.DeclarationOrderCheck.ScopeState,ScopeState,low,low,low,low,1,0,0,1,0,0,3,0,2,0,0,0,0,0,0,0,0,0,,,,,3,,,,,,0,,,,,,,
<Method>com.puppycrawl.tools.checkstyle.checks.coding.DeclarationOrderCheck.public getAcceptableTokens( ): int,getAcceptableTokens( ): int,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,8,0,0,0
<Method>com.puppycrawl.tools.checkstyle.checks.coding.DeclarationOrderCheck.public getDefaultTokens( ): int,getDefaultTokens( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,1,0
<Method>com.puppycrawl.tools.checkstyle.checks.coding.DeclarationOrderCheck.public getRequiredTokens( ): int,getRequiredTokens( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,1,0
<Method>com.puppycrawl.tools.checkstyle.checks.coding.DeclarationOrderCheck.public leaveToken( DetailAST ): void,leaveToken( DetailAST ): void,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,4,1,2,1
<Method>com.puppycrawl.tools.checkstyle.checks.coding.DeclarationOrderCheck.private processConstructor( DetailAST ): void,processConstructor( DetailAST ): void,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,7,1,2,5
<Method>com.puppycrawl.tools.checkstyle.checks.coding.DeclarationOrderCheck.private processModifiers( DetailAST ): void,processModifiers( DetailAST ): void,low,low-medium,low,low,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,21,1,7,12
<Method>com.puppycrawl.tools.checkstyle.checks.coding.DeclarationOrderCheck.public setIgnoreConstructors( boolean ): void,setIgnoreConstructors( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>com.puppycrawl.tools.checkstyle.checks.coding.DeclarationOrderCheck.public setIgnoreModifiers( boolean ): void,setIgnoreModifiers( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>com.puppycrawl.tools.checkstyle.checks.coding.DeclarationOrderCheck.public visitToken( DetailAST ): void,visitToken( DetailAST ): void,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3,23,1,10,3
<Field>com.puppycrawl.tools.checkstyle.checks.coding.DeclarationOrderCheck->scopeStates,final scopeStates : Deque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.checks.coding.DeclarationOrderCheck->ignoreConstructors,ignoreConstructors : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.checks.coding.DeclarationOrderCheck->ignoreModifiers,ignoreModifiers : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.checks.coding.DeclarationOrderCheck->MSG_ACCESS,static final MSG_ACCESS : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.checks.coding.DeclarationOrderCheck->MSG_CONSTRUCTOR,static final MSG_CONSTRUCTOR : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.checks.coding.DeclarationOrderCheck->MSG_INSTANCE,static final MSG_INSTANCE : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.checks.coding.DeclarationOrderCheck->MSG_STATIC,static final MSG_STATIC : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.checks.coding.DeclarationOrderCheck->STATE_CTOR_DEF,static final STATE_CTOR_DEF : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.checks.coding.DeclarationOrderCheck->STATE_INSTANCE_VARIABLE_DEF,static final STATE_INSTANCE_VARIABLE_DEF : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.checks.coding.DeclarationOrderCheck->STATE_METHOD_DEF,static final STATE_METHOD_DEF : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.checks.coding.DeclarationOrderCheck->STATE_STATIC_VARIABLE_DEF,static final STATE_STATIC_VARIABLE_DEF : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.puppycrawl.tools.checkstyle.checks.coding.DefaultComesLastCheck,DefaultComesLastCheck,medium-high,low,low,low,3,19,8,4,0,8,25,23,0,1,4,0,3,0,0.375,1,1,3,,,,,25,,,,,,8,,,,,,,
<Method>com.puppycrawl.tools.checkstyle.checks.coding.DefaultComesLastCheck.public getAcceptableTokens( ): int,getAcceptableTokens( ): int,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,5,0,0,0
<Method>com.puppycrawl.tools.checkstyle.checks.coding.DefaultComesLastCheck.public getDefaultTokens( ): int,getDefaultTokens( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,1,0
<Method>com.puppycrawl.tools.checkstyle.checks.coding.DefaultComesLastCheck.public getRequiredTokens( ): int,getRequiredTokens( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,1,0
<Method>com.puppycrawl.tools.checkstyle.checks.coding.DefaultComesLastCheck.public visitToken( DetailAST ): void,visitToken( DetailAST ): void,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,12,1,11,1
<Field>com.puppycrawl.tools.checkstyle.checks.coding.DefaultComesLastCheck->MSG_KEY,static final MSG_KEY : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.puppycrawl.tools.checkstyle.checks.coding.EmptyStatementCheck,EmptyStatementCheck,medium-high,low,low,low,2,34,4,4,0,4,14,12,0,1,4,0,3,0,0.375,1,0,3,,,,,14,,,,,,4,,,,,,,
<Method>com.puppycrawl.tools.checkstyle.checks.coding.EmptyStatementCheck.public getAcceptableTokens( ): int,getAcceptableTokens( ): int,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>com.puppycrawl.tools.checkstyle.checks.coding.EmptyStatementCheck.public getDefaultTokens( ): int,getDefaultTokens( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,1,0
<Method>com.puppycrawl.tools.checkstyle.checks.coding.EmptyStatementCheck.public getRequiredTokens( ): int,getRequiredTokens( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,1,0
<Method>com.puppycrawl.tools.checkstyle.checks.coding.EmptyStatementCheck.public visitToken( DetailAST ): void,visitToken( DetailAST ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,3,1
<Field>com.puppycrawl.tools.checkstyle.checks.coding.EmptyStatementCheck->MSG_KEY,static final MSG_KEY : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.puppycrawl.tools.checkstyle.checks.coding.EqualsAvoidNullCheck,EqualsAvoidNullCheck,medium-high,low,low-medium,low-medium,2,84,46,4,0,87,265,222,2,4,20,7,6,0.81,0.615,0.786,2,1.2,,,,,265,,,,,,87,,,,,,,
com.puppycrawl.tools.checkstyle.checks.coding.EqualsAvoidNullCheck.FieldFrame,FieldFrame,low,low,low,low,2,23,6,1,0,15,36,29,6,0,12,1,0,0.909,0.677,0.909,0,0,,,,,36,,,,,,15,,,,,,,
<Method>com.puppycrawl.tools.checkstyle.checks.coding.EqualsAvoidNullCheck.public beginTree( DetailAST ): void,beginTree( DetailAST ): void,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,1
<Method>com.puppycrawl.tools.checkstyle.checks.coding.EqualsAvoidNullCheck.private checkMethodCall( DetailAST ): void,checkMethodCall( DetailAST ): void,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,16,1,20,3
<Method>com.puppycrawl.tools.checkstyle.checks.coding.EqualsAvoidNullCheck.private containsAllSafeTokens( DetailAST ): boolean,containsAllSafeTokens( DetailAST ): boolean,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,14,1,9,0
<Method>com.puppycrawl.tools.checkstyle.checks.coding.EqualsAvoidNullCheck.public finishTree( DetailAST ): void,finishTree( DetailAST ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,1
<Method>com.puppycrawl.tools.checkstyle.checks.coding.EqualsAvoidNullCheck.public getAcceptableTokens( ): int,getAcceptableTokens( ): int,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,20,0,0,0
<Method>com.puppycrawl.tools.checkstyle.checks.coding.EqualsAvoidNullCheck.public getDefaultTokens( ): int,getDefaultTokens( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,1,0
<Method>com.puppycrawl.tools.checkstyle.checks.coding.EqualsAvoidNullCheck.public getRequiredTokens( ): int,getRequiredTokens( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,1,0
<Method>com.puppycrawl.tools.checkstyle.checks.coding.EqualsAvoidNullCheck.private isCalledOnStringFieldOrVariable( DetailAST ): boolean,isCalledOnStringFieldOrVariable( DetailAST ): boolean,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,12,1,6,0
<Method>com.puppycrawl.tools.checkstyle.checks.coding.EqualsAvoidNullCheck.private isStringFieldOrVariable( DetailAST ): boolean,isStringFieldOrVariable( DetailAST ): boolean,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,13,1,7,2
"<Method>com.puppycrawl.tools.checkstyle.checks.coding.EqualsAvoidNullCheck.private isStringFieldOrVariableFromClass( DetailAST, String ): boolean","isStringFieldOrVariableFromClass( DetailAST, String ): boolean",low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,13,2,9,2
<Method>com.puppycrawl.tools.checkstyle.checks.coding.EqualsAvoidNullCheck.private isStringFieldOrVariableFromThisInstance( DetailAST ): boolean,isStringFieldOrVariableFromThisInstance( DetailAST ): boolean,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,7,1,5,2
<Method>com.puppycrawl.tools.checkstyle.checks.coding.EqualsAvoidNullCheck.private leaveSlist( DetailAST ): void,leaveSlist( DetailAST ): void,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,6,1,3,2
<Method>com.puppycrawl.tools.checkstyle.checks.coding.EqualsAvoidNullCheck.public leaveToken( DetailAST ): void,leaveToken( DetailAST ): void,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2,13,1,4,2
<Method>com.puppycrawl.tools.checkstyle.checks.coding.EqualsAvoidNullCheck.private processFrame( DetailAST ): void,processFrame( DetailAST ): void,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,10,1,6,3
<Method>com.puppycrawl.tools.checkstyle.checks.coding.EqualsAvoidNullCheck.private processLiteralNew( DetailAST ): void,processLiteralNew( DetailAST ): void,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,5,1,2,3
<Method>com.puppycrawl.tools.checkstyle.checks.coding.EqualsAvoidNullCheck.private processMethodCall( DetailAST ): void,processMethodCall( DetailAST ): void,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,7,1,7,3
