QualifiedName,Name,Complexity,Coupling,Size,Lack of Cohesion,CBO,RFC,SRFC,DIT,NOC,WMC,LOC,CMLOC,NOF,NOSF,NOM,NOSM,NORM,LCOM,LCAM,LTCC,ATFD,SI,Coverage,#(C&I),#C,#I,LOC,AC,EC,Abs,Ins,ND,WMC,Coverage,MCC,NBD,LOC,#Pa,#MC,#AF
<Method>com.puppycrawl.tools.checkstyle.api.FileContents.public FileContents( FileText ): void,FileContents( FileText ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,2,2
"<Method>com.puppycrawl.tools.checkstyle.api.FileContents.public FileContents( String, String ): void","FileContents( String, String ): void",low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,2,2,2
"<Method>com.puppycrawl.tools.checkstyle.api.FileContents.private extractCComment( int, int, int, int ): String","extractCComment( int, int, int, int ): String",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,15,4,7,0
<Method>com.puppycrawl.tools.checkstyle.api.FileContents.public getCComments( ): ImmutableMap,getCComments( ): ImmutableMap,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,1,1
<Method>com.puppycrawl.tools.checkstyle.api.FileContents.public getCppComments( ): ImmutableMap,getCppComments( ): ImmutableMap,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,1,1
<Method>com.puppycrawl.tools.checkstyle.api.FileContents.public getFileName( ): String,getFileName( ): String,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>com.puppycrawl.tools.checkstyle.api.FileContents.public getFilename( ): String,getFilename( ): String,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
<Method>com.puppycrawl.tools.checkstyle.api.FileContents.public getJavadocBefore( int ): TextBlock,getJavadocBefore( int ): TextBlock,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,5,1,3,1
<Method>com.puppycrawl.tools.checkstyle.api.FileContents.public getLine( int ): String,getLine( int ): String,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,1,1
<Method>com.puppycrawl.tools.checkstyle.api.FileContents.public getLines( ): String,getLines( ): String,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,1,1
<Method>com.puppycrawl.tools.checkstyle.api.FileContents.public getText( ): FileText,getText( ): FileText,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
"<Method>com.puppycrawl.tools.checkstyle.api.FileContents.private hasIntersectionWithCComment( int, int, int, int ): boolean","hasIntersectionWithCComment( int, int, int, int ): boolean",low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,8,4,2,1
"<Method>com.puppycrawl.tools.checkstyle.api.FileContents.public hasIntersectionWithComment( int, int, int, int ): boolean","hasIntersectionWithComment( int, int, int, int ): boolean",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,4,2,0
"<Method>com.puppycrawl.tools.checkstyle.api.FileContents.private hasIntersectionWithCppComment( int, int, int, int ): boolean","hasIntersectionWithCppComment( int, int, int, int ): boolean",low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,9,4,2,1
<Method>com.puppycrawl.tools.checkstyle.api.FileContents.public inPackageInfo( ): boolean,inPackageInfo( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,1,1
<Method>com.puppycrawl.tools.checkstyle.api.FileContents.private line( int ): String,line( int ): String,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,1,1
<Method>com.puppycrawl.tools.checkstyle.api.FileContents.public lineIsBlank( int ): boolean,lineIsBlank( int ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,3,0
<Method>com.puppycrawl.tools.checkstyle.api.FileContents.public lineIsComment( int ): boolean,lineIsComment( int ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,3,1
"<Method>com.puppycrawl.tools.checkstyle.api.FileContents.public reportBlockComment( String, int, int, int, int ): void","reportBlockComment( String, int, int, int, int ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,5,1,0
"<Method>com.puppycrawl.tools.checkstyle.api.FileContents.public reportCComment( int, int, int, int ): void","reportCComment( int, int, int, int ): void",low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,16,4,10,4
"<Method>com.puppycrawl.tools.checkstyle.api.FileContents.public reportCppComment( int, int ): void","reportCppComment( int, int ): void",low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,6,2,4,1
"<Method>com.puppycrawl.tools.checkstyle.api.FileContents.public reportSingleLineComment( String, int, int ): void","reportSingleLineComment( String, int, int ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,3,1,0
<Field>com.puppycrawl.tools.checkstyle.api.FileContents->clangComments,final clangComments : Map,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.FileContents->cppComments,final cppComments : Map,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.FileContents->fileName,final fileName : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.FileContents->javadocComments,final javadocComments : Map,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.FileContents->text,final text : FileText,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.FileContents->MATCH_SINGLELINE_COMMENT,static final MATCH_SINGLELINE_COMMENT : Pattern,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.FileContents->MATCH_SINGLELINE_COMMENT_PAT,static final MATCH_SINGLELINE_COMMENT_PAT : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.puppycrawl.tools.checkstyle.api.FileSetCheck,FileSetCheck,low,low,low,low-medium,1,6,0,1,1,6,8,6,0,0,6,0,0,0,0.667,0,0,0,,,,,8,,,,,,6,,,,,,,
<Method>com.puppycrawl.tools.checkstyle.api.FileSetCheck.public abstract beginProcessing( String ): void,beginProcessing( String ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,0,0
<Method>com.puppycrawl.tools.checkstyle.api.FileSetCheck.public abstract destroy( ): void,destroy( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
<Method>com.puppycrawl.tools.checkstyle.api.FileSetCheck.public abstract finishProcessing( ): void,finishProcessing( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
<Method>com.puppycrawl.tools.checkstyle.api.FileSetCheck.public abstract init( ): void,init( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
"<Method>com.puppycrawl.tools.checkstyle.api.FileSetCheck.public abstract process( File, List ): SortedSet","process( File, List ): SortedSet",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,2,0,0
<Method>com.puppycrawl.tools.checkstyle.api.FileSetCheck.public abstract setMessageDispatcher( MessageDispatcher ): void,setMessageDispatcher( MessageDispatcher ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,0,0
com.puppycrawl.tools.checkstyle.api.FileText,FileText,low-medium,low,low-medium,medium-high,2,37,27,3,0,26,104,96,5,2,11,2,0,0.771,0.736,0.644,0,0,,,,,104,,,,,,26,,,,,,,
"<Method>com.puppycrawl.tools.checkstyle.api.FileText.private FileText( File, List ): void","FileText( File, List ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,9,2,6,4
"<Method>com.puppycrawl.tools.checkstyle.api.FileText.public FileText( File, String ): void","FileText( File, String ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,21,2,9,6
<Method>com.puppycrawl.tools.checkstyle.api.FileText.public FileText( FileText ): void,FileText( FileText ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,9,1,0,12
<Method>com.puppycrawl.tools.checkstyle.api.FileText.private findLineBreaks( ): int,findLineBreaks( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,13,0,5,6
<Method>com.puppycrawl.tools.checkstyle.api.FileText.public get( int ): String,get( int ): String,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,1
<Method>com.puppycrawl.tools.checkstyle.api.FileText.public getCharset( ): Charset,getCharset( ): Charset,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>com.puppycrawl.tools.checkstyle.api.FileText.public getFile( ): File,getFile( ): File,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>com.puppycrawl.tools.checkstyle.api.FileText.public getFullText( ): CharSequence,getFullText( ): CharSequence,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>com.puppycrawl.tools.checkstyle.api.FileText.public lineColumn( int ): LineColumn,lineColumn( int ): LineColumn,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,8,1,2,0
<Method>com.puppycrawl.tools.checkstyle.api.FileText.public size( ): int,size( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
"<Method>com.puppycrawl.tools.checkstyle.api.FileText.public static fromLines( File, List ): FileText","static fromLines( File, List ): FileText",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,5,2,0,0
"<Method>com.puppycrawl.tools.checkstyle.api.FileText.private static readFile( File, CharsetDecoder ): String","static readFile( File, CharsetDecoder ): String",low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,17,2,6,1
<Method>com.puppycrawl.tools.checkstyle.api.FileText.public toLinesArray( ): String,toLinesArray( ): String,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Field>com.puppycrawl.tools.checkstyle.api.FileText->charset,final charset : Charset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.FileText->file,final file : File,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.FileText->fullText,final fullText : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.FileText->lines,final lines : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.FileText->lineBreaks,lineBreaks : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.FileText->LINE_TERMINATOR,static final LINE_TERMINATOR : Pattern,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.FileText->READ_BUFFER_SIZE,static final READ_BUFFER_SIZE : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.puppycrawl.tools.checkstyle.api.Filter,Filter,low,low,low,low,1,1,0,1,7,1,2,1,0,0,1,0,0,0,0,0,0,0,,,,,2,,,,,,1,,,,,,,
<Method>com.puppycrawl.tools.checkstyle.api.Filter.public abstract accept( AuditEvent ): boolean,accept( AuditEvent ): boolean,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,0,0
com.puppycrawl.tools.checkstyle.api.FilterSet,FilterSet,low,low,low,low-medium,1,16,8,1,0,13,31,28,1,0,8,0,0,0,0.625,0,0,0,,,,,31,,,,,,13,,,,,,,
<Method>com.puppycrawl.tools.checkstyle.api.FilterSet.public accept( AuditEvent ): boolean,accept( AuditEvent ): boolean,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,6,1,1,1
<Method>com.puppycrawl.tools.checkstyle.api.FilterSet.public addFilter( Filter ): void,addFilter( Filter ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,1,1
<Method>com.puppycrawl.tools.checkstyle.api.FilterSet.public clear( ): void,clear( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,1,1
<Method>com.puppycrawl.tools.checkstyle.api.FilterSet.public equals( Object ): boolean,equals( Object ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,8,1,3,2
<Method>com.puppycrawl.tools.checkstyle.api.FilterSet.public getFilters( ): Set,getFilters( ): Set,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,1,1
<Method>com.puppycrawl.tools.checkstyle.api.FilterSet.public hashCode( ): int,hashCode( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,1,1
<Method>com.puppycrawl.tools.checkstyle.api.FilterSet.public removeFilter( Filter ): void,removeFilter( Filter ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,1,1
<Method>com.puppycrawl.tools.checkstyle.api.FilterSet.public toString( ): String,toString( ): String,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
<Field>com.puppycrawl.tools.checkstyle.api.FilterSet->filters,final filters : Set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.puppycrawl.tools.checkstyle.api.FullIdent,FullIdent,low,low,low,low,2,24,14,1,0,16,41,37,3,0,7,3,0,0.6,0.6,0.867,0,0,,,,,41,,,,,,16,,,,,,,
<Method>com.puppycrawl.tools.checkstyle.api.FullIdent.private FullIdent( ): void,FullIdent( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
<Method>com.puppycrawl.tools.checkstyle.api.FullIdent.private append( DetailAST ): void,append( DetailAST ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2,10,1,10,9
<Method>com.puppycrawl.tools.checkstyle.api.FullIdent.private append( String ): void,append( String ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,1,1
<Method>com.puppycrawl.tools.checkstyle.api.FullIdent.public getColumnNo( ): int,getColumnNo( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>com.puppycrawl.tools.checkstyle.api.FullIdent.public getLineNo( ): int,getLineNo( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>com.puppycrawl.tools.checkstyle.api.FullIdent.public getText( ): String,getText( ): String,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,1,1
<Method>com.puppycrawl.tools.checkstyle.api.FullIdent.public static createFullIdent( DetailAST ): FullIdent,static createFullIdent( DetailAST ): FullIdent,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,1,1,0
<Method>com.puppycrawl.tools.checkstyle.api.FullIdent.public static createFullIdentBelow( DetailAST ): FullIdent,static createFullIdentBelow( DetailAST ): FullIdent,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,2,0
"<Method>com.puppycrawl.tools.checkstyle.api.FullIdent.private static extractFullIdent( FullIdent, DetailAST ): void","static extractFullIdent( FullIdent, DetailAST ): void",low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,9,2,8,0
<Method>com.puppycrawl.tools.checkstyle.api.FullIdent.public toString( ): String,toString( ): String,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,1,2
<Field>com.puppycrawl.tools.checkstyle.api.FullIdent->columnNo,columnNo : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.FullIdent->elements,final elements : List,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.FullIdent->lineNo,lineNo : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.puppycrawl.tools.checkstyle.api.JavadocTokenTypes,JavadocTokenTypes,low,low,low-medium,low,0,1,0,1,0,1,171,1,0,155,1,0,0,0,0,0,0,0,,,,,171,,,,,,1,,,,,,,
<Method>com.puppycrawl.tools.checkstyle.api.JavadocTokenTypes.private JavadocTokenTypes( ): void,JavadocTokenTypes( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
<Field>com.puppycrawl.tools.checkstyle.api.JavadocTokenTypes->AREA_HTML_TAG_NAME,static final AREA_HTML_TAG_NAME : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.JavadocTokenTypes->AREA_TAG,static final AREA_TAG : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.JavadocTokenTypes->ARGUMENT,static final ARGUMENT : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.JavadocTokenTypes->ATTRIBUTE,static final ATTRIBUTE : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.JavadocTokenTypes->ATTR_VALUE,static final ATTR_VALUE : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.JavadocTokenTypes->AUTHOR_LITERAL,static final AUTHOR_LITERAL : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.JavadocTokenTypes->BASEFONT_HTML_TAG_NAME,static final BASEFONT_HTML_TAG_NAME : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.JavadocTokenTypes->BASEFONT_TAG,static final BASEFONT_TAG : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.JavadocTokenTypes->BASE_HTML_TAG_NAME,static final BASE_HTML_TAG_NAME : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.JavadocTokenTypes->BASE_TAG,static final BASE_TAG : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.JavadocTokenTypes->BODY,static final BODY : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.JavadocTokenTypes->BODY_HTML_TAG_NAME,static final BODY_HTML_TAG_NAME : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.JavadocTokenTypes->BODY_TAG_CLOSE,static final BODY_TAG_CLOSE : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.JavadocTokenTypes->BODY_TAG_OPEN,static final BODY_TAG_OPEN : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.JavadocTokenTypes->BR_HTML_TAG_NAME,static final BR_HTML_TAG_NAME : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.JavadocTokenTypes->BR_TAG,static final BR_TAG : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.JavadocTokenTypes->CDATA,static final CDATA : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.JavadocTokenTypes->CHAR,static final CHAR : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.JavadocTokenTypes->CLASS,static final CLASS : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.JavadocTokenTypes->CLASS_NAME,static final CLASS_NAME : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.JavadocTokenTypes->CLOSE,static final CLOSE : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.JavadocTokenTypes->CODE_LITERAL,static final CODE_LITERAL : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.JavadocTokenTypes->COLGROUP,static final COLGROUP : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.JavadocTokenTypes->COLGROUP_HTML_TAG_NAME,static final COLGROUP_HTML_TAG_NAME : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.JavadocTokenTypes->COLGROUP_TAG_CLOSE,static final COLGROUP_TAG_CLOSE : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.JavadocTokenTypes->COLGROUP_TAG_OPEN,static final COLGROUP_TAG_OPEN : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.JavadocTokenTypes->COL_HTML_TAG_NAME,static final COL_HTML_TAG_NAME : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.JavadocTokenTypes->COL_TAG,static final COL_TAG : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.JavadocTokenTypes->COMMA,static final COMMA : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.JavadocTokenTypes->CUSTOM_NAME,static final CUSTOM_NAME : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.JavadocTokenTypes->DD,static final DD : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.JavadocTokenTypes->DD_HTML_TAG_NAME,static final DD_HTML_TAG_NAME : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.JavadocTokenTypes->DD_TAG_CLOSE,static final DD_TAG_CLOSE : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.JavadocTokenTypes->DD_TAG_OPEN,static final DD_TAG_OPEN : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.JavadocTokenTypes->DEPRECATED_LITERAL,static final DEPRECATED_LITERAL : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.JavadocTokenTypes->DESCRIPTION,static final DESCRIPTION : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.JavadocTokenTypes->DOC_ROOT_LITERAL,static final DOC_ROOT_LITERAL : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.JavadocTokenTypes->DOT,static final DOT : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.JavadocTokenTypes->DT,static final DT : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.JavadocTokenTypes->DT_HTML_TAG_NAME,static final DT_HTML_TAG_NAME : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.JavadocTokenTypes->DT_TAG_CLOSE,static final DT_TAG_CLOSE : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.JavadocTokenTypes->DT_TAG_OPEN,static final DT_TAG_OPEN : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.JavadocTokenTypes->EOF,static final EOF : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.JavadocTokenTypes->EQUALS,static final EQUALS : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.JavadocTokenTypes->EXCEPTION_LITERAL,static final EXCEPTION_LITERAL : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.JavadocTokenTypes->FIELD_NAME,static final FIELD_NAME : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.JavadocTokenTypes->FIELD_TYPE,static final FIELD_TYPE : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.JavadocTokenTypes->FRAME_HTML_TAG_NAME,static final FRAME_HTML_TAG_NAME : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.JavadocTokenTypes->FRAME_TAG,static final FRAME_TAG : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.api.JavadocTokenTypes->HASH,static final HASH : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
